,Demand,Unmet_load,Overgeneration,Wind,PV,Fraction Unmet,Fraction Curtailed,Reliability
51,27.34996658100001,0.0,17.412943672948668,44.762910201374034,0.0,0.0,0.6366714789715838,1.0
52,27.544162143000005,0.0,19.141072514765394,46.68523460515308,0.0,0.0,0.6949230263527857,1.0
53,27.982394246,0.0,19.94996111909689,47.932355312424605,0.0,0.0,0.7129468959557912,1.0
54,29.311962958000002,0.0,17.883562828615155,47.09398418873092,0.10154154483334515,0.0,0.6101114024413797,1.0
55,30.23739935599999,0.0,17.84499256836355,45.6361628310959,2.446229030134424,0.0,0.5901629421983534,1.0
56,31.399693576999997,0.0,20.044837605339858,47.047919419118095,4.3966116985115,0.0,0.6383768540984275,1.0
57,32.559976427,0.0,15.113856063555627,41.47706753791808,6.1967648889352756,0.0,0.46418510460046364,1.0
58,33.346775042999994,0.0,12.952326247026472,38.849983628350486,7.449117598140988,0.0,0.3884131593032522,1.0
59,33.841598053999995,0.0,7.558593166067553,33.2927280192655,8.107463136955303,0.0,0.2233521346718479,1.0
60,34.16425871999999,0.0,2.6159827770321806,28.662334955664647,8.11790647723161,0.0,0.0765707460089209,1.0
61,34.17831158999999,0.0,0.21545953551026553,26.914062907061435,7.479708154376776,0.0,0.006303984178472568,1.0
62,33.958684913000006,0.24302541330363292,-0.0,27.313815195789086,6.401844240924577,0.007156502494906637,-0.0,0.9928434975050934
63,33.97995135600001,0.26450863382972306,-0.0,29.174558928101018,4.540883731181375,0.007784255811861763,-0.0,0.9922157441881382
64,34.277114112,0.9420879669838103,-0.0,30.84034591555883,2.4946801620555337,0.027484459861631023,-0.0,0.9725155401383689
65,34.03359309300001,5.534770756651717,-0.0,27.924368497089475,0.5744537714438278,0.1626266947932131,-0.0,0.8373733052067869
66,35.205796983,10.602145292938912,-0.0,24.517124177710546,0.0865274445626444,0.30114771433972715,-0.0,0.6988522856602728
67,36.094668469999995,13.41257896561468,-0.0,22.68208943695508,0.0,0.37159446350816366,-0.0,0.6284055364918364
68,35.77066674499999,13.268677207377442,-0.0,22.50198947024216,0.0,0.3709373745243966,-0.0,0.6290626254756033
69,34.764584854999995,11.28298663985128,-0.0,23.481598147761943,0.0,0.3245540450694757,-0.0,0.6754459549305243
70,33.805655401999985,7.638827660112696,-0.0,26.166827674429545,0.0,0.22596301030923877,-0.0,0.7740369896907613
71,32.504576046999986,0.13098403047727025,-0.0,32.37359194885433,0.0,0.004029710471777079,-0.0,0.995970289528223
72,30.540595337,0.0,7.220376280676547,37.76097154984057,0.0,0.0,0.23641897615299742,1.0
73,29.52997549499999,0.0,9.318452140896547,38.848427581527275,0.0,0.0,0.3155590881704031,1.0
74,28.720780318000003,0.0,10.444857598014757,39.1656378616701,0.0,0.0,0.3636690048936001,1.0
75,28.187446037,0.0,10.01184451697308,38.199290499613426,0.0,0.0,0.355188068611506,1.0
76,28.264933392000007,0.0,7.6076700514453695,35.872603389126155,0.0,0.0,0.2691557749645578,1.0
77,28.787542890000008,0.0,4.790249440187001,33.57779227592294,0.0,0.0,0.16640008000998932,1.0
78,29.961731605000008,0.0,2.3796589872235803,32.23984899279954,0.10154154483334515,0.0,0.07942327962201168,1.0
79,31.195849488,0.0,4.817792685130332,33.61356817270488,2.400073946877068,0.0,0.15443697684794816,1.0
80,32.23431447299999,0.0,12.355093937555603,40.23219658731682,4.3572117686331895,0.0,0.38329010992011137,1.0
81,33.51000234700002,0.0,13.142663321085244,40.51404522431626,6.138620388912326,0.0,0.39220120562784266,1.0
82,33.99650214199999,0.0,13.048100031931048,39.655335869473795,7.389266239949584,0.0,0.3838071333759702,1.0
83,34.40491952400001,0.0,12.892921818376124,39.27098161506235,8.02685966274219,0.0,0.3747406474641612,1.0
84,34.488668404,0.0,13.800972979681752,40.17934007998645,8.110301239159305,0.0,0.4001596355654344,1.0
85,34.56137366400001,0.0,14.59609767958969,41.54413496863876,7.613336310420145,0.0,0.422324003133977,1.0
86,34.287639282,0.0,15.262294714975221,42.979828748975045,6.570105183571816,0.0,0.44512527063907475,1.0
87,34.09491706399999,0.0,15.448929158301226,44.63997787586004,4.903868281751372,0.0,0.4531153171395563,1.0
88,34.010756217,0.0,15.022389964763061,46.715570324011196,2.3175757930302447,0.0,0.4416952645485207,1.0
89,33.966904316,0.0,16.33329944075485,49.766010517459364,0.5341931746870441,0.0,0.480859229584284,1.0
90,34.760971516000005,0.0,16.42243340039479,51.1383358498954,0.045069001884500894,0.0,0.47243884978403916,1.0
91,35.71525985099999,0.0,14.841680729606269,50.55694058053571,0.0,0.0,0.41555572580247424,1.0
92,35.22748472400001,0.0,13.177421977843807,48.40490670179473,0.0,0.0,0.37406650179784784,1.0
93,34.15201004,0.0,12.52534420613976,46.67735424616839,0.0,0.0,0.36675276774250326,1.0
94,33.41415273999999,0.0,12.731528155024101,46.145680895061034,0.0,0.0,0.3810220254300575,1.0
95,32.238796314,0.0,14.239432529358638,46.47822884335863,0.0,0.0,0.4416862338987213,1.0
96,30.530061707130997,0.0,15.513171638154134,46.043233345294325,0.0,0.0,0.508127752474561,1.0
97,29.2210666022,0.0,15.017388147017066,44.23845474927213,0.0,0.0,0.5139233400154679,1.0
98,28.312817199426007,0.0,14.182809917999082,42.495627117535534,0.0,0.0,0.5009324864459836,1.0
99,27.820503559337002,0.0,13.609092744970766,41.42959630444532,0.0,0.0,0.48917492510315613,1.0
100,27.909742728446,0.0,12.589517592712607,40.49926026403139,0.0,0.0,0.45107967189827214,1.0
101,28.112522458488993,0.0,12.152315884059476,40.26483828542584,0.0,0.0,0.43227411919380804,1.0
102,28.739567359874002,0.0,11.729679451346845,40.41386045694825,0.055386296864061525,0.0,0.40813695294953356,1.0
103,29.51108378001901,0.0,11.016445459968232,38.67208727781397,1.8554419052630289,0.0,0.3732985729052454,1.0
104,30.40400648172399,0.0,14.994527340676203,41.64072238451389,3.757811380963634,0.0,0.49317603420751455,1.0
105,31.493198307981,0.0,16.910116371003642,43.410754863640655,4.992559757609329,0.0,0.5369450319283159,1.0
106,32.24508351723299,0.0,17.916862875088853,44.211015187680424,5.950931148092977,0.0,0.5556463473110065,1.0
107,32.633257382296,0.0,18.284465733714512,44.94859101199628,5.969132046424207,0.0,0.5603015818958389,1.0
108,32.68507392929901,0.0,20.614088896500576,46.94553446525405,6.353628302548049,0.0,0.6306881526745466,1.0
109,32.351565051983,0.0,23.653977008513397,50.087647925061766,5.917894076116594,0.0,0.7311540251763962,1.0
110,31.804965716158986,0.0,26.49367214631154,53.56739672364935,4.731241078989192,0.0,0.8330042667787262,1.0
111,31.250920002762008,0.0,27.49664339224149,56.016112498490386,2.7314508367150547,0.0,0.8798666851987491,1.0
112,31.184887349716995,0.0,25.857847301255397,55.97490663634467,1.0678279547962806,0.0,0.8291787945640938,1.0
113,31.536655341297,0.0,22.566717227503286,54.042305085757924,0.061067423816077764,0.0,0.7155710389475687,1.0
114,33.594086996588985,0.0,21.361022084548082,54.95073180750531,0.004377214666115263,0.0,0.6358566043696022,1.0
115,33.68937362386501,0.0,21.12565055311308,54.81502411758172,0.0,0.0,0.6270716335951111,1.0
116,32.828934455639,0.0,20.009730725146433,52.83866512141449,0.0,0.0,0.60951508347568,1.0
117,32.43808260901201,0.0,19.213755678308008,51.65183822802407,0.0,0.0,0.5923209429453148,1.0
118,31.576833524320996,0.0,18.334036806185456,49.91087028112278,0.0,0.0,0.5806166977466021,1.0
119,29.966169949534986,0.0,18.565914989542133,48.532084889713516,0.0,0.0,0.6195624939993454,1.0
120,28.30903190699999,0.0,18.503602447514787,46.812634305209734,0.0,0.0,0.653628937517266,1.0
121,27.040785595999992,0.0,17.290608688958372,44.33139423572185,0.0,0.0,0.6394270102683735,1.0
122,26.094493751999988,0.0,15.840023963037869,41.93451766586962,0.0,0.0,0.607025532419989,1.0
123,25.653623874999997,0.0,14.699573519272136,40.35319734516754,0.0,0.0,0.5730018336160757,1.0
124,25.274338145999995,0.0,14.50453979293084,39.77887788984788,0.0,0.0,0.5738840601539701,1.0
125,25.450258568000006,0.0,13.393666606942444,38.84392512584793,0.0,0.0,0.5262683902073604,1.0
126,25.51153422899998,0.0,11.379096220606897,36.789088858814225,0.10154154133795097,0.0,0.4460373146696847,1.0
127,25.62306634800001,0.0,11.603898518775505,34.74381172890647,2.4831530865184592,0.0,0.45286923747443053,1.0
128,26.063272494000007,0.0,20.42124220439771,41.97975745235708,4.504757193782676,0.0,0.7835256378146244,1.0
129,26.886700027,0.0,27.527990370214212,48.22900611274614,6.185684231883558,0.0,1.0238515824764742,1.0
130,27.682641973000003,0.0,32.15455862090191,52.34602161131142,7.491178931053922,0.0,1.1615422636417272,1.0
131,27.815601674,0.0,36.63551165677398,56.27592570442761,8.175187575077862,0.0,1.3170849973386767,1.0
132,27.857224885,0.0,38.33940728807091,57.86298616367591,8.333645955959394,0.0,1.376282362882282,1.0
133,27.912949630000007,0.0,37.824431045494826,57.84701508725665,7.890365535339409,0.0,1.3550854190215087,1.0
134,27.818754251999998,0.0,36.93682114530094,57.924318873687255,6.831256471946831,0.0,1.3277669018067337,1.0
135,27.618221462,0.0,35.97789302754791,58.45533932223314,5.140775115877715,0.0,1.302686817724668,1.0
136,27.975933928,0.0,32.84619185406771,58.1003986228749,2.721727097460858,0.0,1.174087411651815,1.0
137,28.450327599000005,0.0,26.62881433190066,54.586901393540494,0.49224047534299015,0.0,0.9359756663342123,1.0
138,30.951027586,0.0,19.676684657894576,50.55974521162095,0.06796696974377378,0.0,0.635736070578635,1.0
139,32.688741346,0.0,12.825387859335194,45.514129143532806,0.0,0.0,0.392348782217783,1.0
140,32.589970187,0.0,6.7442944940266605,39.3342646196251,0.0,0.0,0.20694386816950605,1.0
141,31.88857231900001,0.0,4.362789191030158,36.25136144874266,0.0,0.0,0.13681356278313844,1.0
142,30.072883272999984,0.0,4.569372185261587,34.64225539703295,0.0,0.0,0.1519432687508237,1.0
143,28.352960376000002,0.0,6.153078801396167,34.50603911615195,0.0,0.0,0.21701715516819817,1.0
144,26.501414239582004,0.0,9.06837457282451,35.569788751140194,0.0,0.0,0.34218455252399926,1.0
145,25.597064488070995,0.0,12.039016317881273,37.636080756558066,0.0,0.0,0.47032800669357294,1.0
146,24.897591709537,0.0,14.970678775926984,39.86827043602355,0.0,0.0,0.6012902352395987,1.0
147,24.763754046848,0.0,12.32650361162068,37.09025760906056,0.0,0.0,0.49776393305721883,1.0
148,25.078915473680002,0.0,8.676254336203153,33.75516976060899,0.0,0.0,0.3459581155057829,1.0
149,26.124435348694995,0.0,5.502408584999872,31.626843884454082,0.0,0.0,0.21062306272103737,1.0
150,28.42485090663699,0.0,2.206800965234133,30.493186088750477,0.13846573342166835,0.0,0.0776363250763388,1.0
151,30.302919385709,0.0,0.56289771845548,28.105732653011547,2.7600844023480433,0.0,0.01857569270111134,1.0
152,31.479572243324,0.0,2.341559393876719,29.075285445137286,4.745846142481822,0.0,0.07438345654056029,1.0
153,32.574240601194,0.0,3.9978524408098046,30.088095531299167,6.483997461383928,0.0,0.1227304878647966,1.0
154,33.530991100737005,0.0,0.8683570044809028,26.697423619917718,7.701924420973753,0.0,0.025897146966879142,1.0
155,33.860781466173016,1.8932544587786366,-0.0,23.650883538982743,8.316643404166754,0.05591289913583363,-0.0,0.9440871008641664
156,34.04254268995001,2.5008926262065554,-0.0,23.18705856916973,8.354591430118012,0.07346374355711288,-0.0,0.9265362564428872
157,34.320882579345,1.5860324419654284,-0.0,24.875814282424408,7.859035790495061,0.046211878097795034,-0.0,0.953788121902205
158,34.28803068105001,0.0,0.31892320645455086,27.78795497551831,6.81899884744826,0.0,0.009301298444964655,1.0
159,34.308245991930015,0.0,1.86312479312505,31.018339331073307,5.153031389460615,0.0,0.05430545162708972,1.0
160,34.26614251259699,0.0,1.5463701583671141,33.087055962499264,2.7254566438898746,0.0,0.04512822410046985,1.0
161,34.11552530966501,0.0,0.116197740903761,33.79625007590273,0.4354729103189594,0.0,0.0034060076709662127,1.0
162,35.154399519254014,0.9580489563128629,-0.0,34.13689866525811,0.059451832702174606,0.027252604778191157,-0.0,0.9727473952218089
163,36.33125921080101,4.331575130509153,-0.0,31.99968402115693,0.0,0.119224470183555,-0.0,0.880775529816445
164,35.95544359049001,3.8299731132625148,-0.0,32.125470418237086,0.0,0.10651997947469402,-0.0,0.893480020525306
165,34.737886153786015,1.285406894686517,-0.0,33.45247920010174,0.0,0.03700302571653235,-0.0,0.9629969742834676
166,33.21129646953899,0.0,1.7745985223084677,34.98589493280621,0.0,0.0,0.053433581671107254,1.0
167,31.367357906509998,0.0,5.022174871984796,36.3895327194187,0.0,0.0,0.1601083166441153,1.0
168,29.52563454000001,0.0,8.291717555498355,37.8173520363829,0.0,0.0,0.28083113825259565,1.0
169,28.391867581,0.0,10.447974312582,38.83984183443449,0.0,0.0,0.36799179493123035,1.0
170,27.83730115399999,0.0,12.028910922780225,39.866212017614416,0.0,0.0,0.4321148395900358,1.0
171,27.64736885,0.0,13.808929945679688,41.45629873647348,0.0,0.0,0.49946633332812385,1.0
172,27.58657136499999,0.0,15.486548707471204,43.073120011378556,0.0,0.0,0.5613799737041446,1.0
173,28.526800088,0.0,14.943111122250178,43.46991114911251,0.0,0.0,0.5238271056043227,1.0
174,30.25276377099999,0.0,12.808643443973125,42.969096654072985,0.09231049943396145,0.0,0.42338754703302073,1.0
175,31.544164431000002,0.0,10.522342958660568,39.70335742736442,2.3631499015149227,0.0,0.3335749463796145,1.0
176,32.473431931999976,0.0,13.134614836978582,41.242016306282366,4.366030401597438,0.0,0.4044726428818097,1.0
177,33.419367341,0.0,10.534295684131227,37.85517218260987,6.098490781793079,0.0,0.3152152934746733,1.0
178,34.076356856999986,0.0,5.034430819829231,31.768655323416063,7.342132292174861,0.0,0.14773970236771525,1.0
179,34.57205657399999,0.0,1.7837066179745067,28.37515070776101,7.98061242322263,0.0,0.05159388230655472,1.0
180,34.843163292,0.0,0.4844584265154743,27.34041417125454,7.987207486380109,0.0,0.013903973713738733,1.0
181,34.753070776000015,0.0,1.11384642173323,28.371287639289026,7.495629493312912,0.0,0.032050302228326735,1.0
182,34.89153546,0.0,2.6810742398022636,31.38918932615976,6.183420308938349,0.0,0.07684024805603278,1.0
183,34.86753033400001,0.0,3.8256687348731546,35.31267326827607,3.38052573526984,0.0,0.10972009483397999,1.0
184,34.923377558,0.0,6.606922042768463,39.892645003359334,1.6376545321390452,0.0,0.18918336383117093,1.0
185,34.66163968500001,0.0,10.123777044283035,44.36122026716247,0.4241963966918627,0.0,0.2920743835631108,1.0
186,35.64745141,0.0,12.85765008208006,48.43947268138023,0.06562874542554657,0.0,0.36068918179304027,1.0
187,36.751128249000004,0.0,12.039774497743469,48.79090268141196,0.0,0.0,0.3276028538816647,1.0
188,36.43260889699998,0.0,11.847034219682467,48.279643051284395,0.0,0.0,0.32517666393794825,1.0
189,35.036970069,0.0,13.117557934333279,48.154527937925636,0.0,0.0,0.37439190399455885,1.0
190,33.23810816,0.0,15.408090337264,48.64619844368624,0.0,0.0,0.463567007577365,1.0
191,31.636158520000002,0.0,17.060674985582462,48.69683345201373,0.0,0.0,0.5392777057554857,1.0
192,30.148467431896012,0.0,19.19372880574104,49.34219618405881,0.0,0.0,0.636640281934688,1.0
193,29.120473245131002,0.0,21.793585539316688,50.91405873082022,0.0,0.0,0.7483939342558801,1.0
194,28.495514830051,0.0,23.696919887368075,52.19243466372223,0.0,0.0,0.8316017460536494,1.0
195,28.182854563505995,0.0,23.800740683329312,51.98359519315955,0.0,0.0,0.844511354578997,1.0
196,28.402243776512,0.0,22.71779299317801,51.12003671606055,0.0,0.0,0.7998590946524126,1.0
197,29.004432857875006,0.0,20.452755348133486,49.45718815238832,0.0,0.0,0.7051596370925195,1.0
198,30.674934220727998,0.0,17.33156782540093,47.93265360113975,0.07384839115822313,0.0,0.5650074976750711,1.0
199,32.115640295776004,0.0,15.717080996457522,46.060358865337555,1.7723623622686835,0.0,0.4893902426265717,1.0
200,33.028830817417,0.0,21.468833520694822,50.73184526889472,3.76581900396989,0.0,0.650002830538395,1.0
201,33.78792993112402,0.0,24.345646770670136,52.24606987719906,5.887506760189365,0.0,0.7205427151144869,1.0
202,34.240332190701004,0.0,25.0988541193966,52.07163066102659,7.2675555837108305,0.0,0.7330201698864636,1.0
203,34.591845524825985,0.0,24.980576035120954,51.70470315990322,7.86771833475448,0.0,0.7221521620519731,1.0
204,34.728021448886004,0.0,24.698826760685073,51.526888441177576,7.8999597032349875,0.0,0.7112074264592853,1.0
205,34.75871458647599,0.0,24.575004342715545,51.893292701856474,7.44042616212725,0.0,0.707017064212071,1.0
206,34.75576554770999,0.0,24.590691349894435,53.04274925528126,6.303707577439966,0.0,0.707528404636585,1.0
207,34.815109940898,0.0,23.994349423725414,54.822241176342736,3.987218123030029,0.0,0.689193556029498,1.0
208,34.760336707233996,0.0,23.552695976223138,56.565889335406986,1.7471432803555536,0.0,0.6775738731932816,1.0
209,34.53845154799099,0.0,23.487922914602425,57.53193545373737,0.49443894143932493,0.0,0.6800514169538285,1.0
210,35.245836780872004,0.0,25.32910772386606,60.497260082486534,0.07768435477986359,0.0,0.7186411229598675,1.0
211,36.296631525704996,0.0,26.016393835152112,62.31302529321057,0.0,0.0,0.7167715774596742,1.0
212,35.877592249486014,0.0,25.35080894878035,61.22840113066861,0.0,0.0,0.7065917013743733,1.0
213,34.646063616219,0.0,26.445755652339905,61.09181920098192,0.0,0.0,0.7633119867608782,1.0
214,33.09043067221799,0.0,29.660966408791765,62.75139701337973,0.0,0.0,0.8963608453030643,1.0
215,31.46444689245501,0.0,33.263338343590924,64.72778516835871,0.0,0.0,1.057172193659863,1.0
216,29.723227978,0.0,35.415492351982124,65.13872026229973,0.0,0.0,1.1915089565034902,1.0
217,28.507858463,0.0,36.90046952342253,65.4083279321866,0.0,0.0,1.2943964055144723,1.0
218,28.110387526,0.0,36.129580213337945,64.23996768513342,0.0,0.0,1.285275067087595,1.0
219,27.75234009599999,0.0,36.25896803601984,64.01130807781917,0.0,0.0,1.3065193028982058,1.0
220,27.821463116000004,0.0,35.93815150940914,63.75961457122055,0.0,0.0,1.291741967687575,1.0
221,28.735709990000004,0.0,33.085733721892545,61.82144365773039,0.0,0.0,1.1513804159843744,1.0
222,30.430936449000004,0.0,29.267667691850953,59.597062548527454,0.10154153784255679,0.0,0.9617734814339807,1.0
223,31.993686888,0.0,26.447720360895204,56.1705682326936,2.2708389628467467,0.0,0.8266543475742727,1.0
224,32.810070365,0.0,27.076545310366136,55.57019505928287,4.316420561490757,0.0,0.8252510588715446,1.0
225,33.572905014000014,0.0,25.86058815915194,53.402802446588574,6.030690672465545,0.0,0.7702815156557942,1.0
226,34.072063568,0.0,23.725797104275152,50.4989875954202,7.298873011989614,0.0,0.6963416541215334,1.0
227,34.456272161,0.0,22.763861562483836,49.54271917320458,7.677414485222552,0.0,0.660659442673243,1.0
228,34.620247976,0.0,22.782036869644354,49.272514361622086,8.129770419247755,0.0,0.6580552769419121,1.0
229,34.547005501,0.0,22.832549203241932,49.69929224965122,7.6802623897166375,0.0,0.6609125413946809,1.0
230,34.52053156399999,0.0,23.52150082658911,51.38697086727503,6.655061458378267,0.0,0.681377132996373,1.0
231,34.421572183999984,0.0,23.956919847800194,53.38798080103017,4.990511165946699,0.0,0.6959856371387932,1.0
232,34.731352999999984,0.0,22.576865108683045,54.721471095272754,2.586746948363925,0.0,0.6500427757214945,1.0
233,34.53683741600002,0.0,19.45954606432178,53.50850293615932,0.4878804792384969,0.0,0.5634431963161364,1.0
234,35.219205093999996,0.0,16.03989998444268,51.18592108797861,0.0731839252385534,0.0,0.4554304942894712,1.0
235,36.200865158000006,0.0,11.297525021242098,47.49839011965949,0.0,0.0,0.31207886805836366,1.0
236,35.801855574,0.0,7.362668986230302,43.16452450072727,0.0,0.0,0.20565048565743096,1.0
237,34.36461412699999,0.0,5.971429368389346,40.33604343598116,0.0,0.0,0.17376680984459664,1.0
238,33.01931193099999,0.0,6.489910476440606,39.509222348097374,0.0,0.0,0.19654893142541807,1.0
239,31.51380176200001,0.0,6.662355438632639,38.17615714123085,0.0,0.0,0.21141071740402467,1.0
240,29.646238921063993,0.0,6.456685197872462,36.10292405962482,0.0,0.0,0.2177910397020012,1.0
241,28.413558109794,0.0,5.0942380222517105,33.50779607283994,0.0,0.0,0.1792889860033318,1.0
242,27.86062479503701,0.0,4.297178607040659,32.15780334291218,0.0,0.0,0.1542384149190417,1.0
243,27.410919594246,0.0,4.25639406172499,31.667313596790564,0.0,0.0,0.15528096556886317,1.0
244,27.59121177211098,0.0,3.8901495850070527,31.481361296025646,0.0,0.0,0.1409923426755468,1.0
245,28.360001903976002,0.0,1.7768420605726245,30.136843903489304,0.0,0.0,0.06265310089148886,1.0
246,30.059962301408,0.0,0.030841828594274867,29.961569377038497,0.12923469151767883,0.0,0.0010260102220031808,1.0
247,31.479795359447007,0.40911733488195123,-0.0,28.384441468701507,2.6862364956640543,0.012996187878939821,-0.0,0.9870038121210601
248,32.50396475825599,0.0,3.965109410658997,31.796681108693726,4.67239299896856,0.0,0.1219884847940546,1.0
249,33.587725133803005,0.0,5.554392400959914,32.720074806696786,6.422042666472145,0.0,0.16536971107251086,1.0
250,34.16051796201201,0.0,4.592540817581009,31.082647083234278,7.670411635038516,0.0,0.13444002291441,1.0
251,34.665355851927,0.0,1.3682479573298,27.733613968953307,8.299989779120915,0.0,0.03947018352196552,1.0
252,34.77158454020201,0.983072117763975,-0.0,25.419795166163972,8.36871719513377,0.028272284129800655,-0.0,0.9717277158701993
253,34.60844219806201,1.8526619039553625,-0.0,24.872756755900323,7.883023474309308,0.05353208021767322,-0.0,0.9464679197823268
254,34.36372453328,1.738118634506517,-0.0,25.848012153463298,6.777593682037121,0.05058004212620239,-0.0,0.9494199578737976
255,34.302384396887,2.114666557593718,-0.0,27.361333371783513,4.826384402871177,0.06164780072214536,-0.0,0.9383521992778546
256,34.15279237106199,3.3501850204343673,-0.0,28.512495633613852,2.2901116513629307,0.09809402944378315,-0.0,0.9019059705562169
257,33.93702649574899,6.645740381061604,-0.0,27.016547949776708,0.27473810077565936,0.1958256531960471,-0.0,0.8041743468039528
258,34.66264926333801,7.372667200186814,-0.0,27.230582188708027,0.059399811584967044,0.2126977411384633,-0.0,0.7873022588615367
