,Demand,Unmet_load,Overgeneration,Wind,PV,Fraction Unmet,Fraction Curtailed,Reliability
0,24.644666915000002,0.0,6.518044103576781,31.162711018535884,0.0,0.0,0.26448091694879294,1.0
1,23.89572017399999,0.0,9.137054800700128,33.032774974699564,0.0,0.0,0.3823720203520714,1.0
2,23.17387627300001,0.0,13.296390654962142,36.47026692796105,0.0,0.0,0.5737663608074851,1.0
3,22.512223732,0.0,17.800464605320844,40.31268833731896,0.0,0.0,0.7907021899404089,1.0
4,21.97152761499999,0.0,21.433611432318894,43.405139047316226,0.0,0.0,0.9755175792913982,1.0
5,21.69780445000001,0.0,23.85623270875011,45.55403715874751,0.0,0.0,1.0994768048409662,1.0
6,21.531560212,0.0,25.26185249975204,46.69419306524368,0.09921964659299348,0.0,1.173247653724279,1.0
7,20.970094594999996,0.0,25.324452739351837,43.75584322333378,2.5387041111164566,0.0,1.2076460897505952,1.0
8,20.879703734,0.0,37.418427684909645,53.66805006861444,4.630081350904854,0.0,1.7920957194415739,1.0
9,21.393137879000008,0.0,40.08396896308715,55.35306185711675,6.124044985923305,0.0,1.873683476907541,1.0
10,22.03263251799999,0.0,40.120752060738255,55.06151845878056,7.09186612114087,0.0,1.820969510927068,1.0
11,22.559263456999982,0.0,40.59429437744217,55.5578118014327,7.595746034357648,0.0,1.799451230081984,1.0
12,22.784304332999998,0.0,37.75239455515515,52.969406230926744,7.5672926586234235,0.0,1.6569474320300352,1.0
13,23.032120198999998,0.0,34.36982980881834,50.32587956605248,7.076070443147906,0.0,1.4922564449933098,1.0
14,22.933256569,0.0,32.517928790765325,49.40601992895817,6.0451654320627695,0.0,1.4179376876950565,1.0
15,23.119215511,0.0,31.319235367232807,49.97964561573222,4.458805263528916,0.0,1.354684173964782,1.0
16,23.413278482999992,0.0,29.61838129282866,50.84840294685404,2.1832568296391015,0.0,1.2650249436162515,1.0
17,24.071908039999997,0.0,27.843737462297447,51.76644866046766,0.14919684193702282,0.0,1.1566900893784509,1.0
18,26.925906633,0.0,25.63152992352305,52.54343493709914,0.014001619422422193,0.0,0.9519282033054894,1.0
19,28.521820632999994,0.0,26.038439022304996,54.56025965530008,0.0,0.0,0.9129304667240735,1.0
20,28.627828073000003,0.0,27.601819172332398,56.229647245433725,0.0,0.0,0.9641604351524218,1.0
21,28.141063136,0.0,26.893746810959733,55.03480994695973,0.0,0.0,0.9556762898753242,1.0
22,26.957272412,0.0,24.38532849038504,51.34260090238504,0.0,0.0,0.9045918339842847,1.0
23,25.579454517,0.0,24.316521211277685,49.89597572827769,0.0,0.0,0.9506270430871396,1.0
24,24.124696789000005,0.0,21.80979322157077,45.93449001057078,0.0,0.0,0.9040442419784216,1.0
25,23.34558487,0.0,18.185898488190464,41.53148335819047,0.0,0.0,0.7789866302111824,1.0
26,22.810293866000006,0.0,15.890104763556966,38.7003986294599,0.0,0.0,0.6966199057716673,1.0
27,22.560329036,0.0,17.017343797720407,39.57767283379817,0.0,0.0,0.7543038831820879,1.0
28,22.828597935,0.0,16.011396562783137,38.839994497697376,0.0,0.0,0.7013745043989332,1.0
29,23.712565103000003,0.0,18.44013099093724,42.15269609403415,0.0,0.0,0.7776523084212548,1.0
30,25.42198889399999,0.0,16.641321775703393,41.96409102310473,0.09921964659299348,0.0,0.6546034555003295,1.0
31,27.18627425,0.0,14.4376809809762,39.0462515228722,2.5777037081642886,0.0,0.5310650826299305,1.0
32,28.847284276999996,0.0,21.40359825879877,45.55927858023619,4.691603956198193,0.0,0.7419623300853976,1.0
33,30.610404208999984,0.0,18.388691178924706,42.73152337981172,6.26757200904157,0.0,0.600733366778545,1.0
34,31.78055203199998,0.0,15.082607570998015,39.65373882252808,7.209420781708309,0.0,0.47458607880099973,1.0
35,32.538351367000004,0.0,18.058506521983695,42.9118620639907,7.684995826386277,0.0,0.5549914412780732,1.0
