,Demand,Unmet_load,Overgeneration,Wind,PV,Fraction Unmet,Fraction Curtailed,Reliability
0,24.644666915000002,1.5990731054892304,-0.0,23.04559380951074,0.0,0.06488515795342127,-0.0,0.9351148420465787
1,23.89572017399999,1.3925282261916814,-0.0,22.503191947808453,0.0,0.05827521481050977,-0.0,0.9417247851894902
2,23.17387627300001,0.0,0.7136543001915266,23.887530573191743,0.0,0.0,0.030795637802856858,1.0
3,22.512223732,0.0,4.898914887244289,27.411138619244504,0.0,0.0,0.21761132731995406,1.0
4,21.97152761499999,0.0,10.148684176940774,32.120211791940974,0.0,0.0,0.46190161898493826,1.0
5,21.69780445000001,0.0,12.813636947822124,34.511441397822345,0.0,0.0,0.5905499322454313,1.0
6,21.531560212,0.0,14.16445953764864,35.67707826297506,0.018941486673789223,0.0,0.6578464077003804,1.0
7,20.970094594999996,0.0,10.924897833928489,30.889925496474838,1.0050669324539467,0.0,0.5209751336330818,1.0
8,20.879703734,0.0,18.970221154716086,35.131077588231584,4.7188473004849,0.0,0.9085483872946646,1.0
9,21.393137879000008,0.0,31.804769799333158,42.83252589248001,10.365381785853709,0.0,1.4866809151243514,1.0
10,22.03263251799999,0.0,37.04730747506251,43.98690622423394,15.093033768829194,0.0,1.6814743968881607,1.0
11,22.559263456999982,0.0,43.07380085784274,47.67989352937323,17.953170785470196,0.0,1.9093620206149613,1.0
12,22.784304332999998,0.0,42.45726747341091,45.97027745903468,19.271294347376923,0.0,1.8634436607273224,1.0
13,23.032120198999998,0.0,41.043233865730166,44.42769099415754,19.64766307057332,0.0,1.7819998120499636,1.0
14,22.933256569,0.0,39.72463508249851,44.40244285565405,18.255448795845115,0.0,1.7321846534519756,1.0
15,23.119215511,0.0,37.94932601183491,45.54556493190029,15.522976590935174,0.0,1.6414625311909405,1.0
16,23.413278482999992,0.0,32.654657715535784,45.4197911127521,10.64814508578416,0.0,1.3947067575028338,1.0
17,24.071908039999997,0.0,30.311213126833213,50.11778411650224,4.265337050331279,0.0,1.2591944550662721,1.0
18,26.925906633,0.0,30.16137609762019,56.64442995855556,0.44285277206488644,0.0,1.1201619506715086,1.0
19,28.521820632999994,0.0,31.08269500551369,59.60451563851395,0.0,0.0,1.089786497344098,1.0
20,28.627828073000003,0.0,31.93705233633818,60.56488040933846,0.0,0.0,1.1155946673600166,1.0
21,28.141063136,0.0,27.876930104406597,56.01799324040681,0.0,0.0,0.9906139640028203,1.0
22,26.957272412,0.0,23.017597993416175,49.974870405416375,0.0,0.0,0.8538548574806818,1.0
23,25.579454517,0.0,22.030375066179598,47.60982958317979,0.0,0.0,0.8612527312315555,1.0
24,24.124696789000005,0.0,19.514356756659975,43.63905354566016,0.0,0.0,0.8088954206279525,1.0
25,23.34558487,0.0,16.436691107540454,39.78227597754063,0.0,0.0,0.7040599410581593,1.0
26,22.810293866000006,0.0,16.37054863984718,39.18084250584741,0.0,0.0,0.7176824961579464,1.0
27,22.560329036,0.0,20.56537827239355,43.12570730839378,0.0,0.0,0.911572621107473,1.0
28,22.828597935,0.0,23.3061779485199,46.13477588352011,0.0,0.0,1.020920251645752,1.0
29,23.712565103000003,0.0,27.894800336338424,51.607365439338665,0.0,0.0,1.1763721139055219,1.0
30,25.42198889399999,0.0,25.658918172504887,51.06196557983134,0.018941486673789223,0.0,1.0093198561093233,1.0
31,27.18627425,0.0,18.589102569057474,45.192374083944294,0.583002735113566,0.0,0.683767933704909,1.0
32,28.847284276999996,0.0,19.72643554464776,46.03492123243931,2.5387985892089824,0.0,0.6838229677091542,1.0
33,30.610404208999984,0.0,27.242049371817867,49.03946577813883,8.81298780267972,0.0,0.8899604587321404,1.0
34,31.78055203199998,0.0,27.11154272809067,45.77682937607676,13.115265384014615,0.0,0.8530859596394654,1.0
35,32.538351367000004,0.0,29.75676547848619,47.646857047381715,14.648259798105272,0.0,0.9145136194166597,1.0
36,32.88932921799999,0.0,31.195717903536416,47.984761523981916,16.100285597555352,0.0,0.9485057508093938,1.0
37,32.9403948,0.0,33.15526618781635,48.99830558874352,17.0973553990737,0.0,1.0065230362028432,1.0
38,32.862870979,0.0,34.18432245466636,50.843854197585465,16.203339236081685,0.0,1.0402110782259648,1.0
39,33.01577159,0.0,35.878255048249144,55.459132861645436,13.434893776604405,0.0,1.0867004864764738,1.0
40,33.27474732100002,0.0,36.41667350079375,59.82290404066079,9.868516781133534,0.0,1.0944237427104617,1.0
41,33.452416732,0.0,31.533981718580893,60.08997819320759,4.896420257373707,0.0,0.9426518260612254,1.0
42,34.648200849999995,0.0,27.383655117338925,61.26859498079509,0.7632609865441472,0.0,0.7903341139093786,1.0
43,35.462809051,0.0,24.44380133967725,59.906610390677585,0.0,0.0,0.6892798961448309,1.0
44,35.19203377400001,0.0,24.618359452136517,59.810393226136796,0.0,0.0,0.6995435276697376,1.0
45,34.177431347,0.0,26.581120477869312,60.75855182486959,0.0,0.0,0.7777389765776687,1.0
46,33.028788956999996,0.0,27.992745560591068,61.02153451759131,0.0,0.0,0.8475256418585215,1.0
47,31.669164965000004,0.0,25.176857351306893,56.84602231630713,0.0,0.0,0.7949959330829135,1.0
48,29.813454913,0.0,20.45470403303673,50.26815894603695,0.0,0.0,0.6860896897969904,1.0
49,28.53075086900002,0.0,18.433231419012664,46.96398228801289,0.0,0.0,0.6460829406015115,1.0
50,27.86812810600001,0.0,18.804587209904174,46.6727153159044,0.0,0.0,0.6747703734667254,1.0
51,27.34996658100001,0.0,21.33596492007689,48.68593150107711,0.0,0.0,0.7801093598007889,1.0
52,27.544162143000005,0.0,23.015630278317968,50.55979242131819,0.0,0.0,0.8355901391673696,1.0
53,27.982394246,0.0,24.626292163656345,52.608686409656556,0.0,0.0,0.880063798228295,1.0
54,29.311962958000002,0.0,23.845896659160143,53.13891813048663,0.018941486673789223,0.0,0.8135209741267763,1.0
55,30.23739935599999,0.0,21.721402109455138,51.37894214128077,0.5798593241747149,0.0,0.7183621135441653,1.0
56,31.399693576999997,0.0,27.16810457537903,56.61972369257002,1.9480744598094863,0.0,0.8652347039233348,1.0
57,32.559976427,0.0,34.08533750713091,59.28052473025497,7.364789203876574,0.0,1.046847732938345,1.0
58,33.346775042999994,0.0,37.75749244482029,56.313270923021136,14.790996564799926,0.0,1.1322681847384872,1.0
59,33.841598053999995,0.0,34.82183711229696,47.85055816544936,20.81287700084842,0.0,1.0289655073833341,1.0
60,34.16425871999999,0.0,29.04376709786786,40.293344387845536,22.91468143002316,0.0,0.8501213896049042,1.0
61,34.17831158999999,0.0,25.684641401849294,36.71859236676286,23.14436062508725,0.0,0.7514894740840327,1.0
62,33.958684913000006,0.0,23.491756183165165,36.23905415196176,21.211386944204158,0.0,0.691774615046182,1.0
63,33.97995135600001,0.0,19.0048356151403,36.109664600632364,16.875122370508596,0.0,0.5592955509568298,1.0
64,34.277114112,0.0,11.116266369917161,34.09315620846927,11.30022427344837,0.0,0.3243057841332533,1.0
65,34.03359309300001,0.0,0.5413202826402,29.29716288262823,5.277750493012354,0.0,0.01590546966818905,1.0
66,35.205796983,9.668352318823278,-0.0,24.655800133099877,0.8816445310757095,0.2746238729801198,-0.0,0.7253761270198802
67,36.094668469999995,14.384960487810154,-0.0,21.70970798219946,0.0,0.3985342184197143,-0.0,0.6014657815802857
68,35.77066674499999,16.90222061592146,-0.0,18.868446129064885,0.0,0.47251623058672915,-0.0,0.5274837694132708
69,34.764584854999995,17.714739950787163,-0.0,17.0498449042069,0.0,0.509562821609226,-0.0,0.49043717839077405
70,33.805655401999985,16.390140758047902,-0.0,17.415514643947322,0.0,0.4848342847711286,-0.0,0.5151657152288713
71,32.504576046999986,11.202177839564648,-0.0,21.302398207429775,0.0,0.3446338701162218,-0.0,0.6553661298837782
72,30.540595337,6.0209803699618005,-0.0,24.519614967037977,0.0,0.19714679113237094,-0.0,0.802853208867629
73,29.52997549499999,5.279642952633224,-0.0,24.25033254236599,0.0,0.17878927646002185,-0.0,0.8212107235399781
74,28.720780318000003,4.204132389502496,-0.0,24.51664792849639,0.0,0.14637946263833454,-0.0,0.8536205373616654
75,28.187446037,3.939316705943476,-0.0,24.24812933105691,0.0,0.13975429702898826,-0.0,0.8602457029710118
76,28.264933392000007,6.651870361023648,-0.0,21.61306303097718,0.0,0.23534003313470983,-0.0,0.7646599668652901
77,28.787542890000008,10.781650377607884,-0.0,18.005892512398308,0.0,0.37452485676897174,-0.0,0.6254751432310283
78,29.961731605000008,14.589504767425662,-0.0,15.3532853508937,0.018941486673789223,0.4869379700668225,-0.0,0.5130620299331775
79,31.195849488,15.262127790115674,-0.0,14.905367884906443,1.0283538129830443,0.4892358451718554,-0.0,0.5107641548281445
80,32.23431447299999,12.042920299980432,-0.0,15.57777801346233,4.613616159564002,0.3736055969196363,-0.0,0.6263944030803636
81,33.51000234700002,5.843306736784048,-0.0,15.696266498084773,11.970429112131104,0.1743750023135158,-0.0,0.8256249976864842
82,33.99650214199999,2.013466539491468,-0.0,14.030200297881542,17.952835304627786,0.05922569713441164,-0.0,0.9407743028655884
83,34.40491952400001,0.6778038320335281,-0.0,12.649540605095924,21.077575086871374,0.01970078237098358,-0.0,0.9802992176290164
84,34.488668404,0.0,0.6925953743862963,13.110202410021808,22.07106136836533,0.0,0.020081824159554066,1.0
85,34.56137366400001,0.0,0.8983589702020339,14.141738259353,21.317994374849857,0.0,0.025993150010058398,1.0
86,34.287639282,0.8700145423908375,-0.0,15.24190182329886,18.175722916311052,0.025373999511467373,-0.0,0.9746260004885327
87,34.09491706399999,2.9363727871768184,-0.0,16.862384167584594,14.296160109239024,0.08612347646028634,-0.0,0.9138765235397137
88,34.010756217,4.416844741016768,-0.0,19.447173179550283,10.146738296432929,0.12986611390925334,-0.0,0.8701338860907466
89,33.966904316,2.696648785091932,-0.0,25.917358094560583,5.3528974363479245,0.07939047844939123,-0.0,0.9206095215506087
90,34.760971516000005,3.872877726879547,-0.0,30.433751972435584,0.4543418166850836,0.1114145421711506,-0.0,0.8885854578288495
91,35.71525985099999,8.634683785338245,-0.0,27.080576065659844,0.0,0.2417645516611433,-0.0,0.7582354483388567
92,35.22748472400001,12.704676014270431,-0.0,22.522808709730057,0.0,0.3606466971402846,-0.0,0.6393533028597154
93,34.15201004,14.993032880874635,-0.0,19.158977159112467,0.0,0.43900879811508264,-0.0,0.5609912018849174
94,33.41415273999999,15.053117191977494,-0.0,18.361035548014556,0.0,0.45050123847543944,-0.0,0.5494987615245606
95,32.238796314,13.327099321627422,-0.0,18.911696992377443,0.0,0.41338700092348063,-0.0,0.5866129990765194
