,Demand,Unmet_load,Overgeneration,Wind,PV,Fraction Unmet,Fraction Curtailed,Reliability
0,24.644666915000002,0.0,63.76022290333461,88.40488981008848,0.0,0.0,2.5871813615191077,1.0
1,23.89572017399999,0.0,69.25673608046478,93.15245624725632,0.0,0.0,2.8982903874067105,1.0
2,23.17387627300001,0.0,79.48901934951475,102.66289561657881,0.0,0.0,3.430113219432684,1.0
3,22.512223732,0.0,91.54065299402575,114.05287672155531,0.0,0.0,4.066264358589565,1.0
4,21.97152761499999,0.0,101.73500520364206,123.70653281515811,0.0,0.0,4.630310963639481,1.0
5,21.69780445000001,0.0,107.30026359065378,128.9980680380342,0.0,0.0,4.945212951748846,1.0
6,21.531560212,0.0,109.9754339222228,131.20236862726318,0.3046255012017329,0.0,5.107638872399556,1.0
7,20.970094594999996,0.0,108.48129104013651,122.02960052005778,7.421785114675692,0.0,5.173142665078976,1.0
8,20.879703734,0.0,137.9855421741728,145.47801619827553,13.387229708838259,0.0,6.60859674696823,1.0
9,21.393137879000008,0.0,145.76876560387157,148.70420507674982,18.457698408810174,0.0,6.813809476119981,1.0
10,22.03263251799999,0.0,147.08655917948803,147.0045087719152,22.11468292264748,0.0,6.675850425922676,1.0
11,22.559263456999982,0.0,152.6558464867417,150.96164365435519,24.253466292179706,0.0,6.766880788360741,1.0
12,22.784304332999998,0.0,146.1064958313925,144.37634736814195,24.514452797991076,0.0,6.412594112859391,1.0
13,23.032120198999998,0.0,137.9934769315405,137.79469043504463,23.230906690383584,0.0,5.9913492869636835,1.0
14,22.933256569,0.0,133.7831031943456,136.47271235853896,20.243647409283746,0.0,5.833585072919244,1.0
15,23.119215511,0.0,131.43241144304642,139.18239251721798,15.369234433428774,0.0,5.684985780789646,1.0
16,23.413278482999992,0.0,126.62245707444075,141.864700990324,8.171034569148125,0.0,5.408147225788105,1.0
17,24.071908039999997,0.0,124.05528181199566,146.64180745818948,1.485382390058331,0.0,5.153529234402795,1.0
