,Demand,Unmet_load,Overgeneration,Wind,PV,Fraction Unmet,Fraction Curtailed,Reliability
0,24.644666915000002,0.0,0.45879223942349867,25.1034591544235,0.0,0.0,0.01861628891175049,1.0
1,23.89572017399999,0.0,0.13950667597995547,24.035226849979946,0.0,0.0,0.00583814486293438,1.0
2,23.17387627300001,0.0,6.736628251419482,29.91050452441949,0.0,0.0,0.29069924133790076,1.0
3,22.512223732,0.0,17.012371532411468,39.52459526441147,0.0,0.0,0.7556948498263738,1.0
4,21.97152761499999,0.0,21.82599686718569,43.79752448218568,0.0,0.0,0.9933763937417376,1.0
5,21.69780445000001,0.0,32.78204307662119,54.47984752662121,0.0,0.0,1.510846092846098,1.0
6,21.531560212,0.0,45.76707496794384,67.29863517994384,0.0,0.0,2.125580985182712,1.0
7,20.970094594999996,2.2760292672378135,-0.0,18.694065327762182,0.0,0.10853690988024911,-0.0,0.8914630901197509
8,20.879703734,2.719754558459595,-0.0,18.159949175540405,0.0,0.1302582926035877,-0.0,0.8697417073964123
9,21.393137879000008,0.0,91.83948639201662,113.23262427101663,0.0,0.0,4.292941358647922,1.0
10,22.03263251799999,0.0,146.21395543185963,168.24658794985962,0.0,0.0,6.6362453652511695,1.0
11,22.559263456999982,0.0,137.675582209533,160.23484566653298,0.0,0.0,6.102840302031812,1.0
12,22.784304332999998,0.0,131.04114750687165,153.82545183987165,0.0,0.0,5.75137803602264,1.0
13,23.032120198999998,0.0,127.05451857531924,150.08663877431923,0.0,0.0,5.516405675098711,1.0
14,22.933256569,0.0,121.81222068310146,144.74547725210147,0.0,0.0,5.31159716966499,1.0
15,23.119215511,0.0,108.80747408777881,131.9266895987788,0.0,0.0,4.706365319186925,1.0
16,23.413278482999992,0.0,68.98881585136735,92.40209433436735,0.0,0.0,2.9465679444021062,1.0
17,24.071908039999997,0.0,77.94427703435933,102.01618507435933,0.0,0.0,3.237976686552652,1.0
18,26.925906633,0.0,105.53489911800061,132.4608057510006,0.0,0.0,3.9194557329653135,1.0
19,28.521820632999994,0.0,69.7555513758069,98.27737200880689,0.0,0.0,2.4456906967256895,1.0
20,28.627828073000003,0.0,54.69429167359715,83.32211974659715,0.0,0.0,1.9105288579395034,1.0
21,28.141063136,0.0,47.70343047949227,75.84449361549227,0.0,0.0,1.6951538130933914,1.0
22,26.957272412,0.0,32.32962048461721,59.2868928966172,0.0,0.0,1.1992912335680415,1.0
23,25.579454517,0.0,22.490999182959893,48.07045369995989,0.0,0.0,0.8792603129207649,1.0
24,24.124696789000005,0.0,17.53636308429857,41.661059873298576,0.0,0.0,0.7269050151251859,1.0
25,23.34558487,0.0,4.428455045532381,27.77403991553238,0.0,0.0,0.18969133008199426,1.0
26,22.810293866000006,0.0,16.180185246189684,38.99047911218969,0.0,0.0,0.7093369923790038,1.0
27,22.560329036,0.0,3.0772462706452792,25.637575306645278,0.0,0.0,0.13640077082806956,1.0
28,22.828597935,0.0,3.877209676088828,26.70580761108883,0.0,0.0,0.16984002640584542,1.0
29,23.712565103000003,0.0,12.073217095859029,35.78578219885903,0.0,0.0,0.5091485060100723,1.0
30,25.42198889399999,0.0,13.03437406596792,38.45636295996791,0.0,0.0,0.5127204688947153,1.0
31,27.18627425,19.17453196667335,-0.0,8.01174228332665,0.0,0.705301939881422,-0.0,0.294698060118578
32,28.847284276999996,10.153218949237814,-0.0,18.694065327762182,0.0,0.3519644640286988,-0.0,0.6480355359713013
33,30.610404208999984,0.0,78.34929084424243,108.95969505324241,0.0,0.0,2.559564072048627,1.0
34,31.78055203199998,0.0,78.247375325686,110.02792735768597,0.0,0.0,2.4621150459217436,1.0
35,32.538351367000004,0.0,51.31788453181892,83.85623589881892,0.0,0.0,1.5771507275523764,1.0
36,32.88932921799999,0.0,33.34107365750031,66.2304028755003,0.0,0.0,1.0137352889293065,1.0
37,32.9403948,0.0,23.675917335508316,56.616312135508316,0.0,0.0,0.7187502602582139,1.0
38,32.862870979,0.0,14.673466568738114,47.536337547738114,0.0,0.0,0.4465059239077054,1.0
39,33.01577159,0.0,19.86172747995588,52.87749906995588,0.0,0.0,0.601583016947322,1.0
40,33.27474732100002,0.0,9.98866100896388,43.2634083299639,0.0,0.0,0.3001874338099012,1.0
41,33.452416732,0.0,49.86970301459715,83.32211974659715,0.0,0.0,1.4907653283803755,1.0
42,34.648200849999995,0.0,110.63139255432324,145.27959340432324,0.0,0.0,3.1929909732765607,1.0
43,35.462809051,0.0,69.22395678446821,104.68676583546822,0.0,0.0,1.9520156083776503,1.0
44,35.19203377400001,0.0,41.18657599371403,76.37860976771404,0.0,0.0,1.170338044632783,1.0
45,34.177431347,0.0,23.50711309295187,57.68454443995187,0.0,0.0,0.6877963663882908,1.0
46,33.028788956999996,0.0,18.780477808512337,51.809266765512334,0.0,0.0,0.568609337537702,1.0
47,31.669164965000004,0.0,16.935404887181665,48.60456985218167,0.0,0.0,0.5347600704312306,1.0
48,29.813454913,0.0,3.835862676971921,33.64931758997192,0.0,0.0,0.12866213218714592,1.0
49,28.53075086900002,0.0,0.8456375031976933,29.376388372197713,0.0,0.0,0.029639510964168753,1.0
50,27.86812810600001,5.9693658649071715,-0.0,21.89876224109284,0.0,0.2142004601888552,-0.0,0.7857995398111448
51,27.34996658100001,7.0535527965725,-0.0,20.29641378442751,0.0,0.25789986893339,-0.0,0.74210013106661
52,27.544162143000005,0.0,0.22987777253237596,27.77403991553238,0.0,0.0,0.008345789257953394,1.0
53,27.982394246,0.0,21.156291758403448,49.138686004403446,0.0,0.0,0.7560572398635145,1.0
54,29.311962958000002,0.0,21.429071503068776,50.74103446106878,0.0,0.0,0.7310691383505662,1.0
55,30.23739935599999,19.020960159342682,-0.0,11.216439196657308,0.0,0.6290541040054215,-0.0,0.3709458959945785
56,31.399693576999997,0.0,2.2496240129719247,33.64931758997192,0.0,0.0,0.07164477600570456,1.0
57,32.559976427,0.0,139.95954074063383,172.51951716763384,0.0,0.0,4.29851480557504,1.0
58,33.346775042999994,0.0,177.09498893237998,210.44176397537998,0.0,0.0,5.310708118071974,1.0
59,33.841598053999995,0.0,171.25900439916222,205.10060245316222,0.0,0.0,5.060606302512355,1.0
60,34.16425871999999,0.0,146.90111688318228,181.06537560318228,0.0,0.0,4.299847922565501,1.0
61,34.17831158999999,0.0,129.7953471420854,163.9736587320854,0.0,0.0,3.797593886412498,1.0
62,33.958684913000006,0.0,121.46911538353697,155.427800296537,0.0,0.0,3.5769675914934025,1.0
63,33.97995135600001,0.0,96.87850593833525,130.85845729433527,0.0,0.0,2.8510489883685173,1.0
64,34.277114112,0.0,52.249702547927804,86.5268166599278,0.0,0.0,1.5243320186525218,1.0
65,34.03359309300001,0.0,47.686178196931806,81.71977128993181,0.0,0.0,1.401150271339991,1.0
66,35.205796983,0.0,18.20581823917766,53.41161522217766,0.0,0.0,0.5171255815617183,1.0
67,36.094668469999995,0.0,2.361694489967917,38.45636295996791,0.0,0.0,0.06543056329581844,1.0
68,35.77066674499999,11.20132374279827,-0.0,24.569343002201723,0.0,0.3131427161436398,-0.0,0.6868572838563602
69,34.764584854999995,13.934054918350707,-0.0,20.830529936649288,0.0,0.4008117737193876,-0.0,0.5991882262806124
70,33.805655401999985,14.043357769794252,-0.0,19.762297632205733,0.0,0.41541445071239264,-0.0,0.5845855492876073
71,32.504576046999986,14.344626871459582,-0.0,18.159949175540405,0.0,0.44131099727982825,-0.0,0.5586890027201717
72,30.540595337,17.721807683677362,-0.0,12.818787653322639,0.0,0.5802705378898542,-0.0,0.41972946211014583
73,29.52997549499999,14.040607080568469,-0.0,15.489368414431523,0.0,0.4754696488978063,-0.0,0.5245303511021937
74,28.720780318000003,0.0,1.1897242064194877,29.91050452441949,0.0,0.0,0.04142381207079736,1.0
75,28.187446037,0.0,7.064220009637253,35.251666046637254,0.0,0.0,0.25061582380909814,1.0
76,28.264933392000007,0.0,3.247919589084809,31.512852981084816,0.0,0.0,0.11490986177254134,1.0
77,28.787542890000008,2.6158514311329526,-0.0,26.171691458867056,0.0,0.09086747837869924,-0.0,0.9091325216213008
78,29.961731605000008,8.062969363907168,-0.0,21.89876224109284,0.0,0.2691089243507415,-0.0,0.7308910756492585
79,31.195849488,23.184107204673353,-0.0,8.01174228332665,0.0,0.7431792236845963,-0.0,0.2568207763154037
80,32.23431447299999,27.427269103004,-0.0,4.807045369995989,0.0,0.8508717976917904,-0.0,0.14912820230820956
81,33.51000234700002,7.338310888132963,-0.0,26.171691458867056,0.0,0.21898867126727983,-0.0,0.7810113287327202
82,33.99650214199999,12.09773990090715,-0.0,21.89876224109284,0.0,0.3558524888935956,-0.0,0.6441475111064043
83,34.40491952400001,24.25671263178625,-0.0,10.148206892213755,0.0,0.7050361682975418,-0.0,0.2949638317024582
84,34.488668404,32.3522037951129,-0.0,2.136464608887106,0.0,0.9380531430248169,-0.0,0.061946856975183096
85,34.56137366400001,34.56137366400001,-0.0,0.0,0.0,1.0,-0.0,0.0
86,34.287639282,34.287639282,-0.0,0.0,0.0,1.0,-0.0,0.0
