,Demand,Unmet_load,Overgeneration,Wind,PV,Fraction Unmet,Fraction Curtailed,Reliability
52,27.544162143000005,0.0,29.841475960665544,57.385638103670246,0.0,0.0,1.0834047449233948,1.0
53,27.982394246,0.0,30.735300610682085,58.71769485668688,0.0,0.0,1.0983799434916333,1.0
54,29.311962958000002,0.0,30.35883808501529,59.40757044019223,0.2632306028281954,0.0,1.0357149443902927,1.0
55,30.23739935599999,0.0,34.69613079930443,58.582004977266976,6.351525178043638,0.0,1.1474575042254649,1.0
56,31.399693576999997,0.0,43.66129461236339,63.62076937328753,11.440218816083926,0.0,1.3905006590365236,1.0
57,32.559976427,0.0,44.397237636678994,62.05453927005928,14.902674793629583,0.0,1.36355251166162,1.0
58,33.346775042999994,0.0,39.65466517487286,55.79005487301599,17.211385344867946,0.0,1.1891604247708802,1.0
59,33.841598053999995,0.0,29.41818443709366,44.86238703972801,18.397395451377296,0.0,0.8692906401805249,1.0
60,34.16425871999999,0.0,20.09814408077337,36.21246041351467,18.049942387270498,0.0,0.5882798232354967,1.0
61,34.17831158999999,0.0,14.298207559136483,32.228373331352884,16.248145817795113,0.0,0.4183415415792482,1.0
62,33.958684913000006,0.0,11.093453940603954,31.564859936488038,13.487278917126737,0.0,0.32667501609749255,1.0
63,33.97995135600001,0.0,6.667442446984143,31.778542995658345,8.868850807335528,0.0,0.19621695090528257,1.0
64,34.277114112,0.0,0.4197681217170519,30.631073033169347,4.065809200556035,0.0,0.012246308727901226,1.0
65,34.03359309300001,8.885957034396135,-0.0,25.133551139903755,0.014084918706699014,0.26109370850484165,-0.0,0.7389062914951583
66,35.205796983,13.220642670203343,-0.0,21.985154312611197,1.9170829042880873e-10,0.37552459546895817,-0.0,0.6244754045310419
67,36.094668469999995,16.743985677984604,-0.0,19.350682792021782,0.0,0.4638908289710801,-0.0,0.5361091710289199
68,35.77066674499999,19.927877759011743,-0.0,15.842788985994645,0.0,0.5571010990953154,-0.0,0.44289890090468464
69,34.764584854999995,21.19129670234934,-0.0,13.573288152656842,0.0,0.6095656482232238,-0.0,0.3904343517767762
70,33.805655401999985,19.935621970797335,-0.0,13.870033431208565,0.0,0.5897126304380987,-0.0,0.41028736956190126
71,32.504576046999986,14.934513052083338,-0.0,17.570062994922367,0.0,0.45945878606411544,-0.0,0.5405412139358845
72,30.540595337,9.977046183251577,-0.0,20.563549153753744,0.0,0.326681457029895,-0.0,0.673318542970105
73,29.52997549499999,9.335536432612052,-0.0,20.19443906239305,0.0,0.31613762883727226,-0.0,0.6838623711627277
74,28.720780318000003,8.034434269749212,-0.0,20.686346048255746,0.0,0.2797428962859285,-0.0,0.7202571037140715
75,28.187446037,7.639958157218064,-0.0,20.54748787978678,0.0,0.2710411630478881,-0.0,0.7289588369521118
76,28.264933392000007,10.65246791386917,-0.0,17.612465478135693,0.0,0.3768792859382503,-0.0,0.6231207140617496
77,28.787542890000008,14.889091027568588,-0.0,13.898451862436387,0.0,0.5172060388919348,-0.0,0.48279396110806516
78,29.961731605000008,18.651311842500274,-0.0,11.047189159676734,0.2632306028281954,0.6225044696478006,-0.0,0.3774955303521994
79,31.195849488,14.268489007670318,-0.0,10.658261151462815,6.269099328873345,0.4573842111002276,-0.0,0.5426157888997725
80,32.23431447299999,10.235479678515983,-0.0,10.434007845200352,11.564826949292021,0.31753365461174593,-0.0,0.682466345388254
81,33.51000234700002,8.87086785656469,-0.0,9.467768673106733,15.171365817338618,0.26472298523604415,-0.0,0.7352770147639558
82,33.99650214199999,9.530500594083993,-0.0,7.102628781372861,17.363372766554196,0.2803376816319527,-0.0,0.7196623183680473
83,34.40491952400001,10.485798126409314,-0.0,5.651005838955612,18.268115558646798,0.30477612712027086,-0.0,0.6952238728797291
84,34.488668404,10.165736076837668,-0.0,6.270402779344544,18.052529547829668,0.29475582987885507,-0.0,0.7052441701211449
85,34.56137366400001,10.812338048108384,-0.0,7.191882740870959,16.55715287503232,0.3128445690042345,-0.0,0.6871554309957655
86,34.287639282,12.403609452331185,-0.0,8.085587729374257,13.798442100305524,0.36175163155203616,-0.0,0.6382483684479638
87,34.09491706399999,14.215164181301095,-0.0,10.132028998690993,9.747723884017816,0.41692913212305616,-0.0,0.5830708678769438
88,34.010756217,16.282557440220636,-0.0,14.026586241511588,3.7016125352762654,0.47874729207232186,-0.0,0.5212527079276781
89,33.966904316,12.679918939740777,-0.0,21.21253652425891,0.07444885200698155,0.37330216559558366,-0.0,0.6266978344044163
90,34.760971516000005,8.545021618211535,-0.0,26.21594989755073,2.4393013603545563e-10,0.2458222899287604,-0.0,0.7541777100712396
91,35.71525985099999,13.57012541893225,-0.0,22.145134432074112,0.0,0.3799531481933849,-0.0,0.6200468518066151
92,35.22748472400001,18.48545359754506,-0.0,16.74203112646123,0.0,0.5247452022866445,-0.0,0.47525479771335555
93,34.15201004,20.8063716977855,-0.0,13.34563834222056,0.0,0.609228319897317,-0.0,0.39077168010268304
94,33.41415273999999,20.58283263181661,-0.0,12.831320108189296,0.0,0.6159914570324256,-0.0,0.38400854296757436
95,32.238796314,18.457566345562874,-0.0,13.781229968442796,0.0,0.5725265349794559,-0.0,0.42747346502054406
96,30.530061707130997,16.309557926087805,-0.0,14.220503781048508,0.0,0.5342130678457926,-0.0,0.4657869321542074
97,29.2210666022,14.946852952691948,-0.0,14.274213649513099,0.0,0.5115094926605666,-0.0,0.48849050733943344
98,28.312817199426007,14.546464855399016,-0.0,13.766352344031862,0.0,0.5137766670458325,-0.0,0.48622333295416753
99,27.820503559337002,14.18178072740858,-0.0,13.638722831933174,0.0,0.5097600299419796,-0.0,0.49023997005802045
100,27.909742728446,14.258167963020444,-0.0,13.651574765430333,0.0,0.5108670510419403,-0.0,0.4891329489580597
101,28.112522458488993,13.701943105860853,-0.0,14.410579352632965,0.0,0.4873964307576159,-0.0,0.512603569242384
102,28.739567359874002,12.943609581583974,-0.0,15.652377449479607,0.14358032881537833,0.45037593710111856,-0.0,0.5496240628988814
103,29.51108378001901,10.387022574272752,-0.0,14.258786585941865,4.865274619810574,0.35197021741727647,-0.0,0.6480297825827235
104,30.40400648172399,7.932089008690767,-0.0,12.423523048715438,10.048394424325819,0.2608895973449679,-0.0,0.7391104026550321
105,31.493198307981,6.910044722936185,-0.0,11.242544721434369,13.340608863620162,0.21941387646185948,-0.0,0.7805861235381405
106,32.24508351723299,4.951749900066876,-0.0,11.714079279701872,15.57925433747502,0.1535660435619735,-0.0,0.8464339564380265
107,32.633257382296,4.064987427341439,-0.0,12.86469452629011,15.703575428675745,0.12456578819945666,-0.0,0.8754342118005434
108,32.68507392929901,0.5169988729859547,-0.0,15.601796069922859,16.566278986401585,0.0158175830993766,-0.0,0.9841824169006234
109,32.351565051983,0.0,1.9674218099228789,19.189732746912085,15.129254115004816,0.0,0.06081380627990005,1.0
110,31.804965716158986,0.0,3.332866105439198,22.931709143750975,12.206122677857474,0.0,0.10479074667720474,1.0
111,31.250920002762008,0.0,1.2704945109484704,25.497334050314883,7.024080463404691,0.0,0.040654627474524974,1.0
112,31.184887349716995,2.6484419284302625,-0.0,25.82652929525425,2.7099161260400164,0.08492709621586295,-0.0,0.9150729037841371
113,31.536655341297,4.764432287731456,-0.0,26.696768137487528,0.07545491608411292,0.15107601729383363,-0.0,0.8489239827061663
114,33.594086996588985,1.320345335828808,-0.0,32.273741660707444,5.868707754386909e-11,0.03930290875185478,-0.0,0.9606970912481452
115,33.68937362386501,1.8630966907917212,-0.0,31.82627693307925,0.0,0.05530220631564173,-0.0,0.9446977936843582
116,32.828934455639,4.705255104598226,-0.0,28.12367935104657,0.0,0.1433264643711276,-0.0,0.8566735356288724
117,32.43808260901201,6.327936963026097,-0.0,26.11014564599162,0.0,0.19507740452168584,-0.0,0.8049225954783141
118,31.576833524320996,5.485717066714898,-0.0,26.09111645761164,0.0,0.17372600271935779,-0.0,0.8262739972806422
119,29.966169949534986,2.6574288085500264,-0.0,27.308741140990143,0.0,0.08868096300012021,-0.0,0.9113190369998798
120,28.30903190699999,0.6959260560167913,-0.0,27.61310585098806,0.0,0.024583181025159297,-0.0,0.9754168189748407
121,27.040785595999992,0.5246012031670872,-0.0,26.5161843928375,0.0,0.01940036842881846,-0.0,0.9805996315711816
122,26.094493751999988,1.3182063844305567,-0.0,24.77628736757384,0.0,0.0505166491045462,-0.0,0.9494833508954538
123,25.653623874999997,2.990235475832499,-0.0,22.66338839917182,0.0,0.11656191306159076,-0.0,0.8834380869384092
124,25.274338145999995,3.604945935131301,-0.0,21.669392210872928,0.0,0.14263265428779714,-0.0,0.8573673457122029
125,25.450258568000006,4.181497451665646,-0.0,21.268761116338627,0.0,0.16430078462634048,-0.0,0.8356992153736595
126,25.51153422899998,5.979745009991522,-0.0,19.268558616184563,0.2632306028281847,0.23439378268336783,-0.0,0.7656062173166321
127,25.62306634800001,1.4934700817746034,-0.0,17.676314475751337,6.453281790479297,0.058286157538329726,-0.0,0.9417138424616702
128,26.063272494000007,0.0,3.00700411753299,17.232445447444867,11.837831164095041,0.0,0.11537323711844813,1.0
129,26.886700027,0.0,10.466940978665153,21.638566877203854,15.715074128469839,0.0,0.38929809043706015,1.0
130,27.682641973000003,0.0,18.71990596030763,28.348652813314846,18.053895120002384,0.0,0.6762326362695407,1.0
131,27.815601674,0.0,27.465470089347956,36.19049527362009,19.09057648973803,0.0,0.9874124029832034,1.0
132,27.857224885,0.0,30.847880943457586,39.77880600724132,18.926299821226547,0.0,1.1073565680287103,1.0
133,27.912949630000007,0.0,30.31270347310161,40.616727879811435,17.60892522330023,0.0,1.0859727787608093,1.0
134,27.818754251999998,0.0,28.000678069711395,40.79962383395318,15.019808487767575,0.0,1.006539610511075,1.0
135,27.618221462,0.0,24.58843827773087,41.26710488010628,10.93955485963275,0.0,0.8902976721930549,1.0
136,27.975933928,0.0,17.48294645817904,40.33907118498616,5.119809201199722,0.0,0.6249280722199967,1.0
137,28.450327599000005,0.0,9.587042170765766,37.94402119255257,0.0933485772186074,0.0,0.33697475494457013,1.0
138,30.951027586,0.0,7.668695382189359,38.61972296816275,3.2038280394408766e-11,0.0,0.24776868428297744,1.0
139,32.688741346,0.0,3.4241157234589643,36.112857069464724,0.0,0.0,0.1047490843167004,1.0
140,32.589970187,2.756656719016849,-0.0,29.833313467988887,0.0,0.08458604605034183,-0.0,0.9154139539496582
141,31.88857231900001,6.127335006015944,-0.0,25.76123731298964,0.0,0.192148301426625,-0.0,0.807851698573375
142,30.072883272999984,6.236557575136654,-0.0,23.836325697868553,0.0,0.20738143125557754,-0.0,0.7926185687444225
143,28.352960376000002,3.9965449466871803,-0.0,24.3564154293177,0.0,0.14095688399685224,-0.0,0.8590431160031478
144,26.501414239582004,1.0466786398993868,-0.0,25.454735599687112,0.0,0.039495199404720356,-0.0,0.9605048005952797
145,25.597064488070995,0.0,2.0818565843748864,27.678921072450184,0.0,0.0,0.08133184902296489,1.0
146,24.897591709537,0.0,4.870484550495387,29.768076260036548,0.0,0.0,0.1956207093166265,1.0
147,24.763754046848,0.0,3.771404796592943,28.535158843445085,0.0,0.0,0.15229535834745453,1.0
148,25.078915473680002,0.0,0.3066176086657961,25.385533082349998,0.0,0.0,0.0122261111724543,1.0
149,26.124435348694995,3.033183192024019,-0.0,23.09125215667538,0.0,0.11610521534872283,-0.0,0.8838947846512771
150,28.42485090663699,6.465011233198204,-0.0,21.60088885140525,0.35895082203841916,0.22744222140101614,-0.0,0.7725577785989839
151,30.302919385709,3.525794384141644,-0.0,19.572741404339233,7.204383597234362,0.11635164055528015,-0.0,0.8836483594447199
152,31.479572243324,1.5035639603850157,-0.0,17.429258539949785,12.54674974299731,0.04776316364031543,-0.0,0.9522368363596846
153,32.574240601194,0.0,1.61412495300441,18.049377380102825,16.1389881741055,0.0,0.04955218980439546,1.0
154,33.530991100737005,0.0,0.6353835062864235,15.889491505650723,18.276883101383714,0.0,0.018949141836504136,1.0
155,33.860781466173016,0.6715355416169473,-0.0,14.000362054803071,19.188883869764584,0.01983225172424956,-0.0,0.9801677482757505
156,34.04254268995001,0.9784926436855663,-0.0,14.124311861474375,18.93973818480187,0.028743230275053322,-0.0,0.9712567697249467
157,34.320882579345,1.1667358669009964,-0.0,15.62872492809786,17.52542178435777,0.033994926097942524,-0.0,0.9660050739020575
158,34.28803068105001,1.7056672424138242,-0.0,17.70017041028696,14.882193028360227,0.04974526703735413,-0.0,0.9502547329626458
159,34.308245991930015,3.826902876532639,-0.0,19.628525408942714,10.852817706464668,0.11154469620606088,-0.0,0.8884553037939391
160,34.26614251259699,9.468773940948186,-0.0,19.691284775969535,5.106083795687853,0.2763303146091584,-0.0,0.7236696853908415
161,34.11552530966501,13.35606263825812,-0.0,20.698308191165566,0.06115448024808945,0.39149514823605297,-0.0,0.6085048517639471
162,35.154399519254014,11.461212476086164,-0.0,23.69318704311181,6.229302548034335e-11,0.32602498215931336,-0.0,0.6739750178406867
163,36.33125921080101,14.881166922149585,-0.0,21.450092288657906,0.0,0.4095967837449886,-0.0,0.5904032162550115
164,35.95544359049001,17.561939827475094,-0.0,18.393503763021315,0.0,0.48843618861985383,-0.0,0.5115638113801462
165,34.737886153786015,17.252452739525058,-0.0,17.4854334142671,0.0,0.49664659107775755,-0.0,0.5033534089222425
166,33.21129646953899,14.185411327145584,-0.0,19.025885142399275,0.0,0.4271260936818975,-0.0,0.5728739063181025
167,31.367357906509998,10.13953265480627,-0.0,21.227825251709216,0.0,0.32325109067289043,-0.0,0.6767489093271095
168,29.52563454000001,6.610202357898565,-0.0,22.915432182106553,0.0,0.22388011166850144,-0.0,0.7761198883314986
169,28.391867581,5.318809200279436,-0.0,23.07305838072545,0.0,0.18733565818117626,-0.0,0.8126643418188237
170,27.83730115399999,4.773206117238882,-0.0,23.064095036765874,0.0,0.17146799148497954,-0.0,0.8285320085150205
171,27.64736885,2.616490443768516,-0.0,25.03087840623621,0.0,0.09463795480735289,-0.0,0.9053620451926471
172,27.58657136499999,0.0,0.6257104144223504,28.212281779427073,0.0,0.0,0.022681702852577406,1.0
173,28.526800088,0.0,1.7759400156311038,30.30274010363602,0.0,0.0,0.06225514288853468,1.0
174,30.25276377099999,0.0,1.4735564062809274,31.48701962926056,0.23930054802564477,0.0,0.048708158283821475,1.0
175,31.544164431000002,0.0,3.5008562376817203,28.873653690084964,6.171366978603147,0.0,0.11098269048589084,1.0
176,32.473431931999976,0.0,4.210274145999936,25.108027926303283,11.575678151704752,0.0,0.1296528853130256,1.0
177,33.419367341,0.0,1.1999631362919025,19.442359303783228,15.176971173518702,0.0,0.03590621941007685,1.0
178,34.076356856999986,4.560924575938657,-0.0,12.139627217281742,17.375805063790764,0.13384425439252168,-0.0,0.8661557456074783
179,34.57205657399999,7.014115613803831,-0.0,9.214226493460862,18.343714466747098,0.20288395626075703,-0.0,0.7971160437392429
180,34.843163292,8.484565432442345,-0.0,8.391512357749965,17.967085501819685,0.243507323412005,-0.0,0.756492676587995
181,34.753070776000015,9.274006777359403,-0.0,8.923061182604044,16.55600281604834,0.26685431158399686,-0.0,0.7331456884160031
182,34.89153546,11.0048431829862,-0.0,10.639719971683359,13.24697230534163,0.31540151609556594,-0.0,0.6845984839044341
183,34.86753033400001,15.722930894949354,-0.0,12.784739632849929,6.359859806210891,0.4509333108579135,-0.0,0.5490666891420866
184,34.923377558,17.427755565407274,-0.0,15.085945374656022,2.409676617945375,0.4990283524685901,-0.0,0.5009716475314099
185,34.66163968500001,15.255259476831602,-0.0,19.339979881062884,0.06640032711239828,0.44011938314139787,-0.0,0.5598806168586021
186,35.64745141,11.247424911822087,-0.0,24.400026497963793,2.2048515034351713e-10,0.3155183461072592,-0.0,0.6844816538927407
187,36.751128249000004,13.710424241811705,-0.0,23.040704007194883,0.0,0.3730613152586619,-0.0,0.6269386847413381
188,36.43260889699998,15.737341105799986,-0.0,20.69526779120652,0.0,0.431957567197332,-0.0,0.568042432802668
189,35.036970069,16.338943855966896,-0.0,18.698026213039338,0.0,0.4663343840460469,-0.0,0.5336656159539531
190,33.23810816,15.427520116137428,-0.0,17.810588043868442,0.0,0.46415157089787346,-0.0,0.5358484291021266
191,31.636158520000002,14.812895461087857,-0.0,16.823263058917682,0.0,0.46822674288103977,-0.0,0.5317732571189602
192,30.148467431896012,12.960943365466704,-0.0,17.187524066434552,0.0,0.4299038879752304,-0.0,0.5700961120247696
193,29.120473245131002,10.763373103985732,-0.0,18.357100141150323,0.0,0.3696153222985615,-0.0,0.6303846777014386
194,28.495514830051,9.095846363415344,-0.0,19.399668466640573,0.0,0.319202738313855,-0.0,0.6807972616861451
195,28.182854563505995,9.058392497018321,-0.0,19.124462066492534,0.0,0.3214150105556746,-0.0,0.6785849894443254
196,28.402243776512,10.783738535653296,-0.0,17.618505240863577,0.0,0.3796791063588856,-0.0,0.6203208936411144
197,29.004432857875006,13.124325359226944,-0.0,15.88010749865307,0.0,0.4524937765043578,-0.0,0.5475062234956423
198,30.674934220727998,16.13849415149503,-0.0,14.344999630817822,0.19144043842049024,0.5261134069715382,-0.0,0.4738865930284618
199,32.115640295776004,14.517028952304795,-0.0,12.972852789771618,4.625758553706342,0.452023650115864,-0.0,0.547976349884136
200,33.028830817417,10.662843924332101,-0.0,12.406126235807875,9.959860657285741,0.32283443465729017,-0.0,0.6771655653427098
201,33.78792993112402,6.274937985657871,-0.0,12.837976893805209,14.675015051671261,0.1857153722778874,-0.0,0.8142846277221126
202,34.240332190701004,4.225434386971276,-0.0,12.840234322430337,17.174663481310688,0.12340518086792454,-0.0,0.8765948191320755
203,34.591845524825985,3.7811828720034306,-0.0,12.845085778054827,17.965576874779558,0.10930850362666367,-0.0,0.8906914963733363
204,34.728021448886004,3.8375260980444956,-0.0,13.299175798550243,17.591319552303087,0.11050229578131048,-0.0,0.8894977042186896
205,34.75871458647599,4.387259941282117,-0.0,14.278170450852437,16.093284194352957,0.1262204311487722,-0.0,0.8737795688512278
206,34.75576554770999,4.4950456258125655,-0.0,16.927009518423354,13.333710403485009,0.12933237277257262,-0.0,0.8706676272274274
207,34.815109940898,5.691973365589007,-0.0,21.44539866642298,7.677737908895936,0.16349146606894766,-0.0,0.8365085339310523
208,34.760336707233996,6.9862976160187955,-0.0,25.38254317722187,2.391495914001879,0.20098475094934487,-0.0,0.7990152490506551
209,34.53845154799099,6.1311356948495686,-0.0,28.378139950453303,0.029175902694929007,0.17751622959501787,-0.0,0.8224837704049821
210,35.245836780872004,3.248578212004613,-0.0,31.997258568564774,3.0890245957617833e-10,0.09216913283124616,-0.0,0.9078308671687538
211,36.296631525704996,6.947012747123516,-0.0,29.349618778587978,0.0,0.19139552225951587,-0.0,0.8086044777404842
212,35.877592249486014,11.552228642181333,-0.0,24.325363607311097,0.0,0.32199007563967263,-0.0,0.6780099243603274
213,34.646063616219,10.77982673441607,-0.0,23.86623688180912,0.0,0.31114145762203316,-0.0,0.6888585423779668
214,33.09043067221799,5.131926082385849,-0.0,27.95850458983802,0.0,0.1550879205296806,-0.0,0.8449120794703194
215,31.46444689245501,0.0,1.9001121129401888,33.36455900540074,0.0,0.0,0.060389178917866965,1.0
216,29.723227978,0.0,8.962842713105292,38.686070691110494,0.0,0.0,0.30154338282972654,1.0
217,28.507858463,0.0,13.849133499773377,42.35699196277834,0.0,0.0,0.485800556283384,1.0
218,28.110387526,0.0,11.151166182541541,39.26155370854642,0.0,0.0,0.3966920118844875,1.0
219,27.75234009599999,0.0,9.88056806680704,37.63290816281186,0.0,0.0,0.3560264839876025,1.0
220,27.821463116000004,0.0,10.65455558512522,38.476018701130066,0.0,0.0,0.3829617278107071,1.0
221,28.735709990000004,0.0,7.106366645110857,35.842076635115845,0.0,0.0,0.24730088964510932,1.0
222,30.430936449000004,0.0,1.8145762149467295,31.982282061123893,0.26323060282817407,0.0,0.05962932550524118,1.0
223,31.993686888,0.03879116284048223,-0.0,26.049993064068175,5.904902661098204,0.001212463039232649,-0.0,0.9987875369607674
224,32.810070365,0.0,4.318861250944227,25.812746847049862,11.316184768903081,0.0,0.1316321849632896,1.0
225,33.572905014000014,0.0,4.93020820396919,23.61323023259108,14.889882985388388,0.0,0.14685080727787117,1.0
226,34.072063568,0.0,0.27108423542063065,17.111066117708496,17.232081685723394,0.0,0.007956202443670865,1.0
227,34.456272161,1.8371965073930312,-0.0,15.036235662553443,17.582839991065338,0.05331965393146905,-0.0,0.9466803460685309
228,34.620247976,1.7515175660019153,-0.0,14.435619159687958,18.433111250322067,0.05059228828216742,-0.0,0.9494077117178326
229,34.547005501,2.4069933317131067,-0.0,15.0162269922536,17.123785177044816,0.06967299471566164,-0.0,0.9303270052843383
230,34.52053156399999,2.840997833276905,-0.0,17.22614107930589,14.453392651428116,0.08229878581127245,-0.0,0.9177012141887275
231,34.421572183999984,3.5627709677772934,-0.0,20.504777438350136,10.354023777882347,0.10350401628178271,-0.0,0.8964959837182173
232,34.731352999999984,7.144030900600445,-0.0,22.9456104865756,4.641711612832481,0.20569399932678833,-0.0,0.7943060006732117
233,34.53683741600002,11.876239766633667,-0.0,22.610509888555534,0.05008776081762656,0.3438716644371066,-0.0,0.6561283355628934
234,35.219205093999996,13.07786508150253,-0.0,22.141340012177835,3.258927872952836e-10,0.37132766189917493,-0.0,0.628672338100825
235,36.200865158000006,17.37173909746918,-0.0,18.829126060537273,0.0,0.47987082688906985,-0.0,0.5201291731109301
236,35.801855574,21.282739364114903,-0.0,14.519116209891454,0.0,0.5944591145597168,-0.0,0.4055408854402832
237,34.36461412699999,22.512200722574192,-0.0,11.852413404431852,0.0,0.6550983124494492,-0.0,0.34490168755055084
238,33.01931193099999,20.769515141183742,-0.0,12.249796789822076,0.0,0.6290111430724394,-0.0,0.37098885692756056
239,31.51380176200001,17.26012908148374,-0.0,14.253672680521795,0.0,0.5477006300869849,-0.0,0.4522993699130151
240,29.646238921063993,16.71235276741225,-0.0,12.933886153656882,0.0,0.5637259016872433,-0.0,0.43627409831275665
241,28.413558109794,17.669336164903385,-0.0,10.744221944895493,0.0,0.6218628478920724,-0.0,0.37813715210792764
242,27.86062479503701,17.16676207641926,-0.0,10.693862718622523,0.0,0.6161657250226953,-0.0,0.3838342749773047
243,27.410919594246,15.181273437796227,-0.0,12.229646156454459,0.0,0.5538403549577747,-0.0,0.4461596450422253
