fecha,SON,MUL,BCS,CHIH,JAL,GUE,TAM,PUE,VER,OAX,CHIA,YUC
2019-01-01 23:00:00,4.551372119535444,5.300892287114325,0.5270953281732346,0.41546251912978044,4.064304448547773e-12,-5.545716462909362e-13,2.4564646461110184,2.0665742319427474,0.14199293956175107,30.840773031176205,3.285446704966171,0.30990192056350174
2019-01-02 00:00:00,4.551372119535444,5.335091592192483,0.49781225438583276,0.28373050086911833,3.0411229090532288e-12,-7.394288617212483e-13,1.8216479398126655,1.4733908875888106,0.3711179102182131,28.361981927735872,2.9697632137416634,0.2685816644883682
2019-01-02 01:00:00,4.51055263864275,5.112796109184462,0.5563784019606366,0.15199848260845625,1.2292389328649733e-12,-1.6637149388728084e-12,2.4012631933894224,0.8132352301626553,0.33239256306500825,25.018496253327985,2.4553160428572807,0.17905444299224546
2019-01-02 02:00:00,4.340471468256522,4.90760027871552,0.8199260660472539,0.15199848260845625,-5.110509873872318e-13,-4.2517159548971775e-12,2.497865735652215,0.4114013517293432,0.30980277722563876,22.309119930962975,2.700847647143009,0.2513648911237292
2019-01-02 03:00:00,4.218013025578439,4.770803058402893,1.9619659437559291,0.10133232173897083,-1.7886784558553114e-12,-8.318574694364043e-12,4.126308590939295,0.38269893184124953,0.29689432817457045,20.233852960640835,3.32052264843556,0.16528102430053426
2019-01-02 04:00:00,4.313258480994726,5.095696456645384,4.070347256448868,0.03039969652169125,-2.299729443242543e-12,-1.3679433941843092e-11,4.015905685496103,0.3922664051372808,0.13553871503621695,17.29389141935114,3.32052264843556,0.17216773364638988
2019-01-02 05:00:00,4.490142898196402,5.81388186328668,7.262202299275677,0.0607993930433825,-8.687866785582942e-12,-1.6452292173297773e-11,2.9808784469661798,0.5549134511698118,0.06454224525534141,17.40918402881348,3.285446704966171,0.23070476308616245
2019-01-02 06:00:00,4.782682511260713,5.81388186328668,8.082128365322932,0.10133232173897083,-1.60981061026978e-11,-1.4973434449855277e-11,2.5392668251934123,0.8036677568666241,0.041952459415971914,17.236245114619972,2.315012268979722,0.2479215364508014
2019-01-02 07:00:00,4.911944200754246,6.190074219146406,7.232919225488275,0.04053292869558833,-1.4820478634229724e-11,-1.4973434449855277e-11,2.7186715465385993,0.602750817649968,0.09358625562024504,16.198611629458906,1.0055103794558387,0.05165032009391696
2019-01-02 08:00:00,4.803092251707061,5.574486727739582,6.0615962739921985,0.010133232173897083,-1.3287325672068026e-11,-7.948860263503418e-12,2.8566751783425888,0.16264704603253105,0.07422358204364261,24.153801682360427,1.7421051923130229,0.12051741355247292
2019-01-02 09:00:00,3.8914571784368817,4.052617651761597,4.5681595108347,0.020266464347794166,-7.410239317114862e-12,-7.394288617212483e-13,1.6560435816478776,0.7845328102745616,0.032271122627670706,22.94322928300585,4.0805014236056705,0.7024443532772706
2019-01-02 10:00:00,2.653266258025147,5.02729784648907,3.543251928275633,0.7802588773900754,-3.5773569117106228e-12,1.567741492181085e-10,1.0212268753495244,0.6984255506102803,0.019362673576602422,20.349145570103175,4.852172179932245,0.7093310626231262
2019-01-02 11:00:00,3.952686399775924,4.086816956839754,3.982498035086662,4.195158119993392,-5.3660353675659345e-12,-5.545716462909362e-13,0.9660254226279287,0.5262110312817181,5.7482907322992105e-12,20.464438179565516,4.197421235170303,0.5406066836496641
2019-01-02 12:00:00,4.326864974625624,2.787243363869791,4.246045699173279,8.09645250694377,-1.3287325672068026e-11,-3.5122870931759293e-12,1.0488276017103224,0.9567473296031239,0.04840668394150605,20.176206655909663,3.5309783092518985,0.4269759794430469
2019-01-02 13:00:00,4.524159132273648,2.3255527453146723,4.538876437047298,9.48470531476767,-1.916441202702119e-11,-9.612575202376226e-12,0.8142214276435398,1.5499306739570606,0.32916545080224113,18.44681751397455,3.414058497687266,0.3649955953303465
2019-01-02 14:00:00,4.340471468256522,2.1716558724629658,5.505217872031562,9.788702279984582,-2.3252819926119048e-11,-1.6822006604158397e-11,0.690018159019949,1.8943597126141853,0.8261407392683701,16.717428372039436,3.8466618004764066,0.30645856589057396
2019-01-02 15:00:00,3.8234247102823917,2.9411402367214965,7.232919225488275,9.778569047810684,-2.1719666963957355e-11,-1.9040293189322143e-11,0.9936261489887265,2.2196538046792473,1.3489329258366354,16.775074676770608,4.326033027891399,0.340892112619852
2019-01-02 16:00:00,3.1362967819220327,4.411710355082246,11.09828496542533,9.48470531476767,-1.2009698203599948e-11,-2.0704008128194952e-11,1.2558330494163072,2.2961935910474973,1.423156507880278,18.792695342361576,3.7765099135376268,0.27891172850715157
2019-01-02 17:00:00,1.8708928742485011,5.386390549809718,14.319423082039542,8.674046740855903,-9.96549425405102e-12,-1.885543597389183e-11,1.7250453975498725,1.4925258341808731,0.9487710052535187,19.08092686601743,3.016531138367516,0.5371633289767364
2019-01-02 18:00:00,1.1157324777336515,5.81388186328668,16.193539804433264,7.751922613031269,-1.2009698203599948e-11,-1.1830861787539973e-11,2.097655203420645,0.8228027034586864,0.6196055544512775,15.910380105803052,2.911303307959347,0.9365924710363609
2019-01-02 19:00:00,0.9660610477937713,7.4041495494209775,17.306296608354536,6.657533538250384,-6.643662836034013e-12,-1.4788577234424966e-12,1.6836443080086756,0.4305362983214057,0.3065756649628717,14.411576182792619,2.770999534081788,0.6748975158938483
2019-01-02 20:00:00,1.013683775501915,9.06281584571159,16.7499182063939,5.4111459808610425,-5.110509873872318e-13,-1.801936377887614e-11,0.6210163431179541,0.47837366480156196,0.19685384802879127,15.276270753760176,3.3439066107484865,0.49239971822867495
2019-01-02 21:00:00,1.0613065032100588,9.216712718563295,15.871425992771844,4.7220861930360405,-6.803446694902959e-11,-9.242860771515604e-13,0.5520145272159592,0.42096882502537447,0.2194436338681608,15.852733801071881,4.4780287829254215,0.3718823046762021
2019-01-02 22:00:00,1.0953227372873042,9.250912023641453,15.81285984519704,3.8708946904286856,1.2931877790833823e-12,-1.6637149388728084e-12,0.35880944269037346,0.08610725966428114,0.2355791951819961,16.313904238921243,5.109395765374436,0.33400540327399636
2019-01-02 23:00:00,1.013683775501915,7.900039473054253,15.256481443236403,2.330643399996329,-0.0,-1.848572154303121e-12,0.11040290544319184,3.645084234449314e-12,0.3130298894884058,14.411576182792619,5.249699539251996,0.3133452752364295
2019-01-03 00:00:00,0.8572090987465859,4.890500626176442,15.110066074299393,1.6517168443452246,-0.0,-1.6637149388728084e-12,0.24840653724718162,9.094947017729282e-13,0.41952459415971916,11.241029422578244,4.969091991496877,0.21693134439445122
2019-01-03 01:00:00,0.8027831242229931,3.830322168753577,16.193539804433264,1.70238300521471,-2.555254936936159e-13,-2.218286585163745e-12,0.37260980587077247,8.57838244883169e-11,0.29689432817457045,9.857518109030153,3.82327783816348,0.18938450701102885
2019-01-03 02:00:00,0.8708155923774841,4.103916609378833,18.301921117126202,1.9253141130404459,-1.5331529621616955e-12,-3.1425726623153056e-12,0.2070054477059847,1.9042545318370685e-12,0.18394539897772302,9.972810718492491,2.537159910952523,0.1411775415900397
2019-01-03 03:00:00,0.932044813716526,3.4199305078156943,21.083813126929385,2.2191778460834612,-3.3218314180170065e-12,-4.991144816618426e-12,0.49681307449436324,3.566924533515703e-12,0.10326759240854626,9.569286585374298,1.8473330227211922,0.13084747757125628
2019-01-03 04:00:00,0.925241566901077,3.1976350248076737,21.64019152889002,2.583974204343756,-2.5552549369361593e-12,-7.579145832642795e-12,1.5732414025654837,2.7071678232459817e-12,0.012908449051068282,9.915164413761321,1.5901094372790008,0.17905444299224546
2019-01-03 05:00:00,0.7619636433302986,4.189414872074225,21.523059233740415,2.7157062226044184,-2.299729443242543e-12,-8.87314634065498e-12,2.001052661157852,-1.0983569609379629e-10,0.0032271122627670706,9.396347671180788,1.6368773619048538,0.31678862990935736
2019-01-03 06:00:00,0.6190954602058676,5.848081168364837,20.05890554437032,2.4015760252136085,-5.6215608612595496e-12,-9.058003556085292e-12,2.622069004275806,0.009567473296031238,0.016135561313835353,7.494019615052162,1.9642528342858245,0.32711869392814075
2019-01-03 07:00:00,0.4966370175277839,7.609345379889919,18.243354969551397,2.0469128991272107,-1.2009698203599948e-11,-8.688289125224667e-12,4.098707864578497,0.03826989318412495,0.02904401036490363,5.072874816343002,1.8473330227211922,0.07231044813148375
2019-01-03 08:00:00,0.40139156211149657,8.908918972859883,16.984182796693116,1.4085192721716946,-9.96549425405102e-12,-2.4031438005940566e-12,6.513771421148318,-8.390088623855263e-11,0.0032271122627670706,3.3434856744078876,2.7476155717688613,0.21693134439445122
2019-01-03 09:00:00,0.3945883152960475,7.643544684968076,12.503872507220622,0.29386373304301544,-2.0442039495489272e-12,-0.0,8.031811370992205,3.666400516522117e-12,0.02258978583936949,1.4988039230104322,4.162345291700913,1.1122035593556785
2019-01-03 10:00:00,0.23811363854071832,10.464987353916023,7.262202299275677,0.010133232173897083,-7.665764810808478e-13,7.44648787076585e-12,9.536050957655695,0.009567473296031238,0.14199293956175107,0.5188167425805342,3.729741988911774,1.356681741133552
2019-01-03 11:00:00,0.19049091083257466,10.311090481064317,4.656008732196906,4.61142235508305e-12,-2.555254936936159e-13,-3.6971443086062414e-13,9.163441151784923,0.019134946592062475,0.1323116027734499,0.057646304731170474,2.5137759486395965,1.322248194404274
2019-01-03 12:00:00,0.33335909395700564,9.456107854110394,3.8653657399370545,2.9629632081196178e-12,-5.110509873872318e-13,-2.588001016024369e-12,7.769604470564625,0.06697231307221867,0.10004048014577918,0.057646304731170474,1.4381136822449785,1.1672972341225234
2019-01-03 13:00:00,0.42860454937329295,8.908918972859883,3.7189503710000444,3.8689051962137455e-12,-1.7886784558553114e-12,-7.0245741863518586e-12,7.134787764266273,0.16264704603253105,0.15490138861281938,0.34587782838702286,0.83013066210889,1.0571098845888338
2019-01-03 14:00:00,0.4626207834505385,8.772121752547255,4.070347256448868,2.213340621892712e-12,-5.877086354953166e-12,-1.0167146848667165e-11,6.789778684756298,0.3252940920650621,0.2807587668607351,0.8070482662363867,0.6196750012925517,1.002016209821989
2019-01-03 15:00:00,0.4422110430041912,9.079915498250667,4.743857953559112,6.341593916658894e-12,-9.198917772970172e-12,-1.0167146848667165e-11,6.182562704818743,0.4688061915055307,0.555063309195936,2.075266970322137,0.5495231143537723,0.8436218948673103
2019-01-03 16:00:00,0.3469655875879038,9.490307159188552,4.773141027346514,3.623767952376511e-12,-9.96549425405102e-12,-9.612575202376226e-12,5.699549993504778,0.5453459778737806,1.0068590259833259,3.9199487217195927,0.4326033027891399,0.5578234570143031
2019-01-03 17:00:00,0.24491688535616737,8.361730091609372,4.09963033023627,0.010133232173897083,-1.1754172709906333e-11,-8.688289125224667e-12,3.946903869594108,0.7079930239063116,1.1391706287567758,5.245813730536513,0.339067453537434,0.526833264957953
2019-01-03 18:00:00,0.21090065127892194,8.310431133992136,3.6603842234252406,0.31413019739080955,-1.4309427646842491e-11,-4.806287601188113e-12,2.4150635565698213,0.5644809244658431,0.7938696166406993,4.726996987955979,0.24553160428572807,0.34433546729277975
2019-01-03 19:00:00,0.22450714490982013,8.242032523835823,3.543251928275633,0.3343966617386038,-1.2009698203599948e-11,-3.6971443086062414e-13,1.2696334125967061,0.3922664051372808,0.48083972715229345,5.303460035267683,0.12861179272109563,0.2479215364508014
2019-01-03 20:00:00,0.2721298726179638,6.720163447857839,3.19185504282681,0.10133232173897083,-7.1547138234212455e-12,-1.5418777365994174e-12,0.607215979937555,0.44010377161743697,0.25816898102136565,9.511640280643128,0.058459905782316204,0.15839431495467868
2019-01-03 21:00:00,0.4149980557423948,5.557387075200503,2.342645902992154,-0.0,-2.5552549369361593e-12,-1.2576606422953773e-12,0.2760072636079796,0.3922664051372808,0.17749117445218887,14.238637268599106,0.058459905782316204,0.1342908322441841
2019-01-03 22:00:00,0.6054889665749694,5.488988465044189,1.9326828699685272,0.020266464347794166,-5.110509873872318e-13,-5.545716462909362e-13,0.09660254226279286,0.2965916721769684,0.16135561313835353,18.21623229504987,0.058459905782316204,0.1274041228983285
2019-01-03 23:00:00,0.6871279283603586,6.908259625787702,2.899024304952791,0.0607993930433825,1.9682033780554775e-12,-1.1091432925818725e-12,0.12420326862359081,0.1530795727364998,0.1936267357660242,22.07853471203829,0.02338396231292648,0.11707405887954511
2019-01-04 00:00:00,0.6803246815449095,6.566266575006132,4.802424101133916,0.08106585739117667,-0.0,-1.1091432925818725e-12,0.2760072636079796,0.09567473296031238,0.22912497065646198,26.113776043220227,4.106937012693379e-12,0.08264051215026713
2019-01-04 01:00:00,0.7483571496994004,5.865180820903916,4.392461068110289,0.19253141130404458,-0.0,-9.242860771515604e-13,0.4692123481335654,0.0765397863682499,0.274304542335201,28.477274537198213,1.6839862837514374e-12,0.09985728551490612
2019-01-04 02:00:00,1.006880528686466,4.924699931254599,4.09963033023627,0.5167948408687512,-2.555254936936159e-13,-7.394288617212483e-13,0.4692123481335654,0.06697231307221867,0.34207389985330944,29.572554327090455,-7.685940772717004e-11,0.19282786168395666
2019-01-04 03:00:00,0.9592578009783223,3.5909270332064787,5.036688691433131,0.6282603947816191,-1.5331529621616955e-12,-9.242860771515604e-13,0.37260980587077247,0.0765397863682499,0.3453010121160765,28.99609127977875,2.3163693185779266e-12,0.22726140841323464
2019-01-04 04:00:00,0.6054889665749694,2.445250313088221,5.153820986582739,0.5877274660860309,-2.8107804306297748e-12,-1.1091432925818725e-12,0.2346061740667827,0.10524220625634362,0.3001214404373375,28.650213451391725,1.8118839761882555e-12,0.20315792570274002
2019-01-04 05:00:00,0.3673753280342511,1.385071855665356,3.982498035086662,0.7295927165205899,-4.343933392791471e-12,-1.6637149388728084e-12,0.1380036318039898,0.19134946592062477,0.25816898102136565,29.572554327090455,1.1795009413617663e-12,0.16872437897346207
2019-01-04 06:00:00,0.31294935351065833,0.8549826269539236,2.342645902992154,0.7903921095639724,-6.388137342340398e-12,-2.588001016024369e-12,0.22080581088638368,0.3252940920650621,0.22912497065646198,31.013711945369717,8.064660050877137e-11,0.1411775415900397
2019-01-04 07:00:00,0.3469655875879038,0.9746801947274728,1.6984182796693117,0.7295927165205899,-9.198917772970172e-12,-3.1425726623153056e-12,0.31740835314917654,0.40183387843331203,0.16458272540112057,33.49250304881004,4.121147867408581e-13,0.05165032009391696
2019-01-04 08:00:00,0.44901428981964026,0.8720822794930019,0.9370583611968616,0.7093262521727959,-7.410239317114862e-12,-1.1091432925818725e-12,0.2622069004275806,0.18178199262459352,0.10649470467131332,43.06178963418434,5.7625015870144125e-12,0.030990192056350174
2019-01-04 09:00:00,0.721144162437604,0.4274913134769618,0.380679959236225,0.3343966617386038,-3.5773569117106228e-12,-1.2940005080121845e-12,0.0690018159019949,0.028702419888093716,0.07745069430640969,45.194702909237655,4.135358722123783e-12,0.16872437897346207
2019-01-04 10:00:00,0.503440264343233,0.13679722031262775,0.1171322951496077,0.020266464347794166,-3.3218314180170065e-12,-1.6637149388728084e-12,-0.0,0.028702419888093716,0.08713203109471089,45.8864585660117,4.028777311759768e-12,0.1411775415900397
2019-01-04 11:00:00,0.23131039172526924,0.01709965253907847,0.029283073787401925,0.010133232173897083,-1.0221019747744636e-12,-2.772858231454681e-12,6.600942015211331e-12,0.08610725966428114,0.12585737824791574,46.17469008966755,0.01169198115646324,0.06542373878562814
2019-01-04 12:00:00,0.18368766401712555,5.17985654369113e-12,0.17569844272441154,0.0607993930433825,-2.555254936936159e-13,-5.176002032048738e-12,0.01380036318039898,0.24875430569681217,0.15167427635005232,46.80879944171043,0.08184386809524269,0.01377341869171119
2019-01-04 13:00:00,0.15647467675532917,-0.0,0.17569844272441154,0.0607993930433825,-5.110509873872318e-13,-8.318574694364043e-12,0.05520145272159592,0.4688061915055307,0.17426406218942178,47.96172553633383,0.22214764197280157,4.106937012693379e-12
2019-01-04 14:00:00,0.10885194904718551,-0.0,0.029283073787401925,0.04053292869558833,-7.665764810808478e-13,-1.0906575710388411e-11,0.17940472134518673,0.6888580773142491,0.23235208291922904,49.229944240419584,0.40921934047621344,-3.993250174971763e-12
2019-01-04 15:00:00,0.07483571496994004,-0.0,-0.0,0.010133232173897083,-7.665764810808478e-13,-1.1646004572109661e-11,0.44161162177276736,0.7462629170904366,0.2710774300724339,50.44051663977417,0.7716707563265739,-1.3147172239769134e-10
2019-01-04 16:00:00,0.04081948089269457,-0.0,-0.0,1.4527756775351008e-10,-7.665764810808478e-13,-1.0536861279527788e-11,1.1040290544319185,0.6314532375380617,0.2646232055468998,51.535796429666405,1.4030377387755888,0.0034433546729277973
2019-01-04 17:00:00,0.020409740446347285,-0.0,2.8421709430404007e-12,0.2229311078257358,-1.5331529621616955e-12,-1.0536861279527788e-11,2.7324719097189982,0.5740483977618743,0.22912497065646198,51.42050382020406,2.3033202878232584,0.2857984378530072
2019-01-04 18:00:00,0.013606493630898189,0.01709965253907847,-1.4278356275099213e-10,0.8917244313029432,-2.299729443242543e-12,-7.764003048073107e-12,3.601894790084134,0.8323701767547177,0.09358625562024504,49.9793462019248,2.8411514210205673,0.4820696542098917
2019-01-04 19:00:00,0.006803246815449094,0.10259791523447082,-7.460698725481052e-13,0.8815911991290462,-1.5331529621616955e-12,-2.772858231454681e-12,2.746272272899397,1.1767992154118423,0.0032271122627670706,51.074625991817044,2.315012268979722,0.20660128037566783
2019-01-04 20:00:00,0.013606493630898189,0.1709965253907847,-0.0,0.38506282260808916,-5.110509873872318e-13,-1.8485721543031207e-13,1.7940472134518675,0.8419376500507489,2.2950530365051236e-12,51.65108903912875,1.707029248843633,0.07919715747733934
2019-01-04 21:00:00,0.047622727708143665,0.10259791523447082,0.029283073787401925,0.13173201826066208,-5.110509873872318e-13,2.0392576516314875e-12,1.21443195987511,0.38269893184124953,0.0032271122627670706,51.88167425805343,1.26273396489803,0.02754683738342238
2019-01-04 22:00:00,0.10885194904718551,0.01709965253907847,0.20498151651181348,0.24319757217353,-2.555254936936159e-13,-8.810729923425242e-13,1.2282323230555092,0.22005188580871848,0.0032271122627670706,51.362857515472896,1.028894341768765,0.01377341869171119
2019-01-04 23:00:00,0.12245844267808369,-0.0,0.7027937708976462,0.6586600913033104,-0.0,-0.0,1.5870417657458828,0.19134946592062477,5.4143356464919634e-12,50.32522403031182,0.8067466997959637,0.017216773364638987
2019-01-05 00:00:00,0.12245844267808369,-0.0,1.0541906563464691,1.0943890747808849,-0.0,-0.0,1.945851208436256,0.22005188580871848,6.480149750132114e-12,48.48054227891437,0.537831133197309,0.05165032009391696
2019-01-05 01:00:00,0.12245844267808369,-0.0,0.9663414349842636,1.226121093041547,-0.0,-1.8485721543031207e-13,2.02865338751865,0.2774567255849059,3.112177182629239e-12,46.00175117547404,0.537831133197309,0.10674399486076172
2019-01-05 02:00:00,0.10885194904718551,-0.0,1.0834737301338713,1.21598786086765,-0.0,-3.6971443086062414e-13,1.6560435816478776,0.34442903865712454,1.6129320101754274e-12,44.041776814614245,0.5495231143537723,0.17561108831931765
2019-01-05 03:00:00,0.14967142993988009,-0.0,1.2884552466456847,1.21598786086765,-2.555254936936159e-13,-1.1091432925818725e-12,1.4076370444006958,0.3922664051372808,2.3518964553659316e-12,42.54297289160381,0.5027551897279193,0.2754683738342238
2019-01-05 04:00:00,0.24491688535616737,0.01709965253907847,0.9956245087716655,1.3071869504327238,-5.110509873872318e-13,-1.848572154303121e-12,1.2420326862359081,0.3922664051372808,7.290168468898628e-12,41.62063201590508,0.5144471708843825,0.3581088859844909
2019-01-05 05:00:00,0.3197526003261075,0.08549826269539235,0.6149445495354404,1.5199848260845623,-1.5331529621616955e-12,-2.4031438005940566e-12,1.1592305071535145,0.3252940920650621,1.0156497864954872e-10,41.50533940644274,0.631366982449015,0.32367533925521297
2019-01-05 06:00:00,0.32655584714155655,0.13679722031262775,0.4685291805984308,1.8037153269536808,-6.388137342340398e-12,-2.772858231454681e-12,1.1868312335143123,0.2583217789928434,1.7550405573274475e-12,41.33240049224923,0.7599787751701107,0.32711869392814075
2019-01-05 07:00:00,0.19049091083257466,0.18809617792986316,0.380679959236225,1.7733156304319895,-1.3542851165761643e-11,-2.772858231454681e-12,1.283433775777105,0.21048441251268724,9.85522774499259e-12,40.064181788163474,0.6079830201360885,0.09641393084197833
2019-01-05 08:00:00,0.14967142993988009,0.2735944406252555,0.2635476640866173,1.4490522008672828,-9.454443266663789e-12,-1.8485721543031207e-13,0.7176188853807469,0.028702419888093716,3.694822225952521e-12,45.13705660450648,0.537831133197309,0.14806425093589526
2019-01-05 09:00:00,0.12926168949353278,0.2222954830080201,0.17569844272441154,0.7903921095639724,-3.066305924323391e-12,4.838796030526282e-12,1.5594410393850848,0.06697231307221867,0.0032271122627670706,47.212323574828616,0.3741433970068237,0.2754683738342238
2019-01-05 10:00:00,0.09524545541628733,0.05129895761723541,0.14641536893700963,0.17226494695625041,-3.3218314180170065e-12,2.3447910280083306e-12,3.505292247821341,0.03826989318412495,0.012908449051068282,47.09703096536627,0.25722358544219126,0.20660128037566783
2019-01-05 11:00:00,0.06803246815449095,0.08549826269539235,0.14641536893700963,0.6687933234772075,-1.5331529621616955e-12,3.311129148642067e-12,3.891702416872512,0.03826989318412495,0.05163379620427313,46.86644574644159,0.21045566081633832,0.17561108831931765
2019-01-05 12:00:00,0.03401623407724547,0.4445909660160402,0.3513968854488231,1.3781195756500033,-5.110509873872318e-13,-5.545716462909362e-13,4.126308590939295,0.06697231307221867,0.1194031537223816,46.981738355903936,0.292299528911581,0.18249779766517324
2019-01-05 13:00:00,0.013606493630898189,1.2140753302745713,0.9077752874094597,1.6314503799974305,-2.555254936936159e-13,-2.957715446884993e-12,4.374715128186477,0.12437715284840609,0.19039962350325715,47.67349401267798,0.4793712274149929,0.22037469906737903
2019-01-05 14:00:00,0.006803246815449094,1.9664600419940241,1.3763044680078904,1.590917451301842,-5.110509873872318e-13,-7.0245741863518586e-12,4.719724207696451,0.17221451932856227,0.2710774300724339,48.94171271676373,0.7716707563265739,0.3133452752364295
