fecha,SON,MUL,BCS,CHIH,JAL,GUE,TAM,PUE,VER,OAX,CHIA,YUC
2019-01-03 18:00:00,0.6427804458091918,9.760100155420904,5.503289664774727,0.15791128284983472,-2.975851279252592e-15,2.0492442699604053e-14,3.2544474264424195,1.2264750304862158,2.1270559135507995e-13,1.1489250375345024,0.6849803721668963,2.276890526829321
2019-01-03 19:00:00,0.68425015199043,9.679770112989457,5.327184395501936,0.16809910754982407,-2.497589466515568e-15,1.576341746123389e-15,1.710909504186872,0.8522962076260143,1.2883387443864598e-13,1.2890378469899293,0.35879924256361234,1.6393611793171108
2019-01-03 20:00:00,0.8293941236247636,7.892426668889745,4.798868587683562,0.050939123499946684,-1.487925639626296e-15,5.968558980384842e-13,0.8182610672198083,0.9562347695316258,6.917255003417234e-14,2.311861356014547,0.163090564801642,1.0473696423414876
2019-01-03 21:00:00,1.2648260385277645,6.526815947555132,3.5221053854558257,-0.0,-5.314020141522485e-16,6.039613253960852e-13,0.3719368487362765,0.8522962076260143,4.7556128148493483e-14,3.4607863935490495,0.163090564801642,0.8879873054634351
2019-01-03 22:00:00,1.845401925065099,6.4464859051236845,2.905736943001056,0.010187824699989337,-1.0628040283044972e-16,2.3645126191850836e-15,0.13017789705769678,0.6444190838147913,4.323284377135772e-14,4.4275647787914965,0.163090564801642,0.8424494949268486
2019-01-03 23:00:00,2.0942201621525283,8.113334285576226,4.358605414501584,0.03056347409996801,5.755396159656812e-13,4.729025238370167e-15,0.16737158193132443,0.3326033980979568,5.1879412525629255e-14,5.366320602142858,0.0652362259206568,0.774142779121969
2019-01-04 00:00:00,2.073485309061909,7.711684073418987,7.220316040184443,0.04075129879995735,-0.0,4.729025238370167e-15,0.3719368487362765,0.207877123811223,6.139063815532795e-14,6.347110268330848,5.364597654988756e-13,0.546453726439037
2019-01-04 01:00:00,2.2808338399681,6.888301138496647,6.603947597729673,0.09678433464989869,-0.0,3.940854365308472e-15,0.6322926428516702,0.1663016990489784,7.349583441130812e-14,6.921572787098099,5.364597654988756e-13,0.660298252780503
2019-01-04 02:00:00,3.0687582574116252,5.78376305506424,6.163684424547696,0.2597895298497281,-5.314020141522486e-17,3.152683492246778e-15,0.6322926428516702,0.14551398666785612,9.165362879527835e-14,7.18778712506341,5.329070518200751e-13,1.2750586950244196
2019-01-04 03:00:00,2.9236142857772913,4.217327227651008,7.572526578730025,0.31582256569966943,-3.188412084913491e-16,3.940854365308472e-15,0.5021147457939733,0.1663016990489784,9.25182856707055e-14,7.047674315607983,5.364597654988756e-13,1.5027477477073516
2019-01-04 04:00:00,1.845401925065099,2.8717990169242578,7.748631848002816,0.2954469162996908,-5.845422155674733e-16,4.729025238370167e-15,0.3161463214258351,0.2286648361923453,8.041308941472535e-14,6.963606629934727,5.542233338928781e-13,1.3433654108292992
2019-01-04 05:00:00,1.1196820668934309,1.6266833592368175,5.987579155274903,0.3667616891996161,-9.033834240588226e-16,7.09353785755525e-15,0.18596842436813826,0.415754247622446,6.917255003417234e-14,7.18778712506341,5.755396159656812e-13,1.1156763581463671
2019-01-04 06:00:00,0.9538032421684781,1.0041255303930974,3.5221053854558257,0.3973251632995841,-1.3285050353806215e-15,1.1034392222863722e-14,0.29754947898902123,0.7067822209581582,6.139063815532795e-14,7.538069148701979,6.015982839685005e-13,0.9335251160000215
2019-01-04 07:00:00,1.0574775076215734,1.1447031046481309,2.5535264044554737,0.3667616891996161,-1.9130472509480947e-15,1.3398904842048807e-14,0.427727376046718,0.8730839200071366,4.4097500646784865e-14,8.140554229360314,5.836458195182508e-13,0.34153357902439807
2019-01-04 08:00:00,1.36850030398086,1.024208041000959,1.4088421541823302,0.3565738644996268,-1.5410658410415208e-15,4.729025238370167e-15,0.3533400062994627,0.3949665352413237,2.853367688909609e-14,10.466426866320404,5.637920685863662e-13,0.20492014741463885
2019-01-04 09:00:00,2.1978944276056236,0.5020627651965487,0.5723421251365716,0.16809910754982407,-7.43962819813148e-16,5.517196111431861e-15,0.09298421218406913,0.0623631371433669,2.0751765010251703e-14,10.984844261305485,5.351274978693255e-13,1.1156763581463671
2019-01-04 10:00:00,1.5343791287058126,0.16066008486289557,0.17610526927279127,0.010187824699989337,-6.908226183979231e-16,7.09353785755525e-15,-0.0,0.0623631371433669,2.3345735636533165e-14,11.152979632651999,5.124789481669723e-13,0.9335251160000215
2019-01-04 11:00:00,0.7049850050810491,0.020082510607861946,0.04402631731819782,0.005093912349994669,-2.1256080566089943e-16,1.1822563095925416e-14,4.227729277772596e-13,0.1870894114301007,3.3721618141659015e-14,11.223036037379712,0.0326181129603284,0.4326092000975709
2019-01-04 12:00:00,0.5598410334467154,-2.922107000813412e-13,0.2641579039091869,0.03056347409996801,-5.314020141522486e-17,2.2068784445727445e-14,0.018596842436813827,0.5404805219091798,4.063887314507625e-14,11.377160127780682,0.22832679072229878,0.09107562107317282
2019-01-04 13:00:00,0.47690162108423906,-0.0,0.2641579039091869,0.03056347409996801,-1.0628040283044972e-16,3.546768928777625e-14,0.07438736974725531,1.0185979066749928,4.669147127306633e-14,11.657385746691535,0.6197441462462395,-2.948752353404416e-13
2019-01-04 14:00:00,0.33175764944990543,-0.0,0.04402631731819782,0.020375649399978674,-1.5942060424567456e-16,4.650208151063997e-14,0.24175895167857975,1.4967152914408055,6.22552950307551e-14,11.965633927493474,1.141633953611494,4.2099657093785936e-13
2019-01-04 15:00:00,0.22808338399680997,-0.0,-0.0,0.005093912349994669,-1.5942060424567456e-16,4.9654765002886753e-14,0.5950989579780425,1.6214415657275394,7.263117753588096e-14,12.259870827349872,2.1527954553816744,5.355715870791755e-13
2019-01-04 16:00:00,0.12440911854371454,-0.0,-0.0,5.373479439185758e-13,-1.5942060424567456e-16,4.492573976451658e-14,1.487747394945106,1.3719890171540718,7.090186378502665e-14,12.526085165315184,3.9141735552394072,0.022768905268293206
2019-01-04 17:00:00,0.06220455927185727,-0.0,5.240252676230739e-13,0.1120660716998827,-3.188412084913491e-16,4.492573976451658e-14,3.6821748024891376,1.247262742867338,6.139063815532795e-14,12.498062603424097,6.425768253184694,1.8898191372683362
2019-01-04 18:00:00,0.04146970618123818,0.020082510607861946,5.26412247126018e-13,0.4482642867995308,-4.782618127370237e-16,3.3103176668591167e-14,4.853775876008409,1.80853097715764,2.5075049387387475e-14,12.147780579785529,7.9262014493598,3.187646737561049
2019-01-04 19:00:00,0.02073485309061909,0.12049506364717168,5.613287612504791e-13,0.4431703744495361,-3.188412084913491e-16,1.1822563095925416e-14,3.700771644925952,2.5568886228780427,8.646568754271543e-16,12.413994917750841,6.458386366145023,1.3661343160975923
2019-01-04 20:00:00,0.04146970618123818,0.20082510607861945,-0.0,0.19356866929979738,-1.0628040283044972e-16,7.881708730616945e-16,2.4175895167857977,1.8293186895387623,5.755396159656812e-13,12.554107727206269,4.762244492207945,0.5236848211707438
2019-01-04 21:00:00,0.14514397163433362,0.12049506364717168,0.04402631731819782,0.06622086054993069,-1.0628040283044972e-16,5.755396159656812e-13,1.6365221344396166,0.831508495244892,8.646568754271543e-16,12.61015285098844,3.5227561997154666,0.18215124214634565
2019-01-04 22:00:00,0.33175764944990543,0.020082510607861946,0.30818422122738476,0.12225389639987204,-5.314020141522486e-17,5.861977570020827e-13,1.6551189768764305,0.4781173847658129,8.646568754271543e-16,12.484051322478555,2.8703939405088987,0.09107562107317282
2019-01-04 23:00:00,0.3732273556311436,-0.0,1.0566316156367477,0.33110430274965347,-0.0,-0.0,2.13863688023359,0.415754247622446,5.790923296444817e-13,12.231848265458785,2.2506497942626593,0.11384452634146604
2019-01-05 00:00:00,0.3732273556311436,-0.0,1.5849474234551213,0.5501425337994241,-0.0,-0.0,2.6221547835907493,0.4781173847658129,5.755396159656812e-13,11.783487275201418,1.5004331961751063,0.34153357902439807
2019-01-05 01:00:00,0.3732273556311436,-0.0,1.452868471500528,0.6163633943493548,-0.0,7.881708730616945e-16,2.7337358382116324,0.6028436590525468,5.684341886080801e-13,11.181002194543083,1.5004331961751063,0.7058360633170894
2019-01-05 02:00:00,0.33175764944990543,-0.0,1.6289737407733191,0.6112694819993602,-0.0,1.576341746123389e-15,2.231621092417659,0.7483576457204028,5.684341886080801e-13,10.70461864239463,1.5330513091354345,1.1612141686829534
2019-01-05 03:00:00,0.45616676799361994,-0.0,1.937157962000704,0.6112694819993602,-5.314020141522486e-17,4.729025238370167e-15,1.8968779285550101,0.8522962076260143,5.648814749292796e-13,10.340325337810519,1.402578857294121,1.8215124214634566
2019-01-05 04:00:00,0.7464547112622872,0.020082510607861946,1.4968947888187258,0.6571146931493123,-1.0628040283044972e-16,7.881708730616945e-15,1.6737158193132444,0.8522962076260143,5.648814749292796e-13,10.116144842681836,1.4351969702544494,2.3679661479024934
2019-01-05 05:00:00,0.9745380952590973,0.10041255303930972,0.9245526636821543,0.7640868524992003,-3.188412084913491e-16,1.0246221349802027e-14,1.5621347646923616,0.7067822209581582,5.684341886080801e-13,10.088122280790751,1.7613780998577333,2.1402770952195613
2019-01-05 06:00:00,0.9952729483497164,0.16066008486289557,0.7044210770911651,0.9067163982990509,-1.3285050353806215e-15,1.1822563095925416e-14,1.599328449565989,0.5612682342903021,5.694661750496342e-13,10.046088437954122,2.120177342421346,2.1630460004878547
2019-01-05 07:00:00,0.5805758865373345,0.22090761668648137,0.5723421251365716,0.8914346612490669,-2.8164306750069173e-15,1.1822563095925416e-14,1.729506346623686,0.4573296723846906,5.744553924242045e-13,9.737840257152182,1.6961418739370766,0.6375293475122098
2019-01-05 08:00:00,0.45616676799361994,0.32132016972579114,0.3962368558637803,0.7284294660492375,-1.9661874523633194e-15,7.881708730616945e-16,0.967035806714319,0.0623631371433669,5.666821178973436e-13,10.970832980359942,1.5004331961751063,0.9790629265366078
2019-01-05 09:00:00,0.3939622087217627,0.26107263790220525,0.2641579039091869,0.3973251632995841,-6.376824169826982e-16,5.461187058131145e-13,2.1014431953599626,0.14551398666785612,8.646568754271543e-16,11.475239094399479,1.0437796147305087,1.8215124214634566
2019-01-05 10:00:00,0.29028794326866725,0.06024753182358584,0.2201315865909891,0.08659650994990936,-6.908226183979231e-16,5.280220705117245e-13,4.723597978950712,0.0831508495244892,3.458627501708617e-15,11.447216532508394,0.7175984851272247,1.3661343160975923
2019-01-05 11:00:00,0.2073485309061909,0.10041255303930972,0.2201315865909891,0.33619821509964815,-3.188412084913491e-16,5.17808018685173e-13,5.2443095671814985,0.0831508495244892,1.3834510006834468e-14,11.391171408726223,0.5871260332859111,1.1612141686829534
2019-01-05 12:00:00,0.10367426545309545,0.5221452758044105,0.5283158078183738,0.6927720795992749,-1.0628040283044972e-16,2.3645126191850836e-15,5.560455888607334,0.14551398666785612,3.199230439080471e-14,11.419193970617307,0.81545282400821,1.2067519792195398
2019-01-05 13:00:00,0.04146970618123818,1.425858253158198,1.3648158368641323,0.8201198883491416,-5.314020141522486e-17,1.2610733968987112e-14,5.895199052469983,0.2702402609545899,5.1014755650202096e-14,11.587329341963821,1.3373426313734642,1.4572099371707652
2019-01-05 14:00:00,0.02073485309061909,2.309488719904124,2.0692369139552973,0.7997442389491629,-1.0628040283044972e-16,2.995049317634439e-14,6.360120113390329,0.3741788228602014,7.263117753588096e-14,11.89557752276576,2.1527954553816744,2.0719703794146818
