fecha,SON,MUL,BCS,CHIH,JAL,GUE,TAM,PUE,VER,OAX,CHIA,YUC
2019-01-01 00:00:00,0.061471979838216034,1.465384278719356,2.096893265328727,10.45622846784707,0.013034517139727853,0.577185018096443,0.038517388572072465,3.428784523248194e-11,1.8128429693350088e-13,1.7175856458527952,15.31409193820674,0.06403301205050764
2019-01-01 01:00:00,0.5839838084630523,1.2056959255285842,3.0784177725038764,9.572892860543684,0.03258629284931963,0.577185018096443,0.038517388572072465,3.868372282638988e-11,2.056879522899337e-13,1.940235636981861,11.399211292349378,0.06130820302708178
2019-01-01 02:00:00,2.1515192943375614,0.9831059085079223,3.5245652757653074,9.696148991795319,0.07820710283836713,0.6437832894152634,0.15406955428828986,4.425183444533993e-11,2.998163372361745e-13,2.2211987210256825,8.923625001586634,0.076294652655924
2019-01-01 03:00:00,5.532478185439443,0.9089092361677019,3.390721024786878,10.004289319924407,0.1433796885370064,0.754780408279964,0.4429499685788333,5.3629706645676867e-11,4.009171951413962e-13,2.4650534732146596,7.829761291714725,0.10081793386675669
2019-01-01 04:00:00,11.034220380959779,0.7419667234022056,2.8553440208731606,9.96320394284053,0.18900049852605388,0.9212760865770148,0.6547956057252319,6.330063735227434e-11,3.90458485702925e-13,2.634691561693948,8.175191936937432,0.11171716996046013
2019-01-01 05:00:00,15.306522979715792,0.5379258744665991,1.383057260110437,9.100411024079081,0.22810404994523745,1.1654697480793559,0.5970195228671231,6.945486598374546e-11,2.614677359617801e-13,2.883847504147903,8.00247661432608,0.1389652601947187
2019-01-01 06:00:00,17.427306284134243,0.3709833617011028,0.4907622535875744,8.155447351149876,0.17596598138632602,1.576159087878748,0.36591519143468837,7.297156805887181e-11,8.715591198726004e-14,3.0693891634221244,7.944904840122294,0.171662968475829
2019-01-01 07:00:00,17.36583430429603,0.20404084893560653,0.3569180026091451,6.861257973007705,0.12382791282741461,1.93134986824579,0.32739780286261594,7.062710000878757e-11,6.972472958980803e-15,2.9792689289175027,5.123887904136841,0.0476841579099525
2019-01-01 08:00:00,15.98271475793617,0.07419667234022057,0.3569180026091451,4.498848790684693,0.07820710283836713,0.8879769509176046,0.250363025718471,4.132124938273464e-11,-3.937445364280957e-14,3.949386747408433,14.853517744576461,0.04632175339823957
2019-01-01 09:00:00,11.126428350717102,0.07419667234022057,0.2676885019568588,0.6573660333420556,0.006517258569863927,0.12209683075117063,0.07703477714414493,4.776853652046628e-11,-7.816274641933113e-14,4.076615313767899,27.807166940428026,0.2888297564831408
2019-01-01 10:00:00,7.2844296108285995,0.2411391851057168,0.044614750326143135,0.08217075416775695,-0.0,0.011099711886470057,0.019258694286036233,3.868372282638988e-11,-7.249970690554102e-14,4.076615313767899,31.83719113469296,0.42915742118957245
2019-01-01 11:00:00,14.046347393032365,0.44518003404132334,-0.0,0.5957379677162379,-0.0,0.05549855943235029,-8.42859489025853e-14,2.959890913231347e-11,1.0458709438471204e-14,3.975892698733322,32.00990645730432,0.4087213535138785
2019-01-01 12:00:00,13.64677952408396,0.5193767063815439,-0.0,0.8217075416775694,-0.0,0.21089452584293109,-8.902241167864089e-14,2.8719733613531877e-11,5.926602015133684e-14,3.753242707604256,30.85847097322862,0.39237249937332336
2019-01-01 13:00:00,13.124267695459123,0.6306717148918748,-0.0,1.2531040010582932,-0.0,0.4994870348911526,-8.74588534670967e-14,3.018502614483452e-11,1.0458709438471204e-13,3.509387955415279,29.591891940745356,0.38283566779133293
2019-01-01 14:00:00,13.062795715620908,1.187146757443529,-0.0,2.177524985445559,0.006517258569863927,0.7436806963934939,-8.424978143352287e-14,2.959890913231347e-11,1.6733935101553927e-13,3.3397498669359904,29.419176618134,0.36921162267420365
2019-01-01 15:00:00,13.954139423275041,1.465384278719356,-6.802128718890889e-14,3.081403281290885,0.013034517139727853,0.6659827131882035,0.250363025718471,2.959890913231347e-11,2.684402089207609e-13,3.276135583756257,30.28275323119077,0.3365139143930933
2019-01-01 16:00:00,15.122107040201145,1.354089270209025,0.044614750326143135,3.1224886583747637,0.013034517139727853,0.5327861705505628,0.7318303828693767,3.7804547307608284e-11,3.3816493851056896e-13,3.3079427253461238,29.76460726335671,0.2356959805263366
2019-01-01 17:00:00,14.507387241818984,1.8178184723354038,0.2676885019568588,4.7248183646460244,0.01955177570959178,0.4883873230046825,1.5599542371689348,5.919781826462694e-11,3.2421999259260736e-13,3.0958951147470133,32.98862661876865,0.26021926173716936
2019-01-01 18:00:00,15.67535485874509,3.487243599990366,0.31230325228300193,5.710867414659107,0.026069034279455706,0.31079193282116163,2.7732519771892172,8.029803071538504e-11,1.9174300637197208e-13,2.7884260793783033,33.85220323182542,0.33787631890480624
2019-01-01 19:00:00,19.70176953814824,5.138119559560274,0.3569180026091451,4.868617184439598,0.08472436140823104,0.08879769509176046,3.582117137202739,8.234944025920876e-11,4.8807310712865625e-14,2.7884260793783033,32.355337102527024,0.2506824301551788
2019-01-01 20:00:00,21.36151299378007,5.935733787217645,0.7138360052182902,3.5744278062974266,0.05865532712877534,0.011099711886470057,4.390982297216261,8.352167428425086e-11,6.972472958980803e-15,2.883847504147903,29.64946371494914,0.21253510382721683
2019-01-01 21:00:00,21.269305024022746,5.99138129147281,0.9815245071751488,2.8143483302456755,0.01955177570959178,-6.394884621840902e-14,4.54505185150455,6.623122241487963e-11,6.972472958980803e-15,2.947461787327636,23.661999197755524,0.1934614406632358
2019-01-01 22:00:00,20.900473144993455,5.490553753176321,0.7584507555444333,1.6639577718970782,0.006517258569863927,-7.105427357601002e-14,4.082843188639681,6.476592988357698e-11,4.8807310712865625e-14,2.8732451236179473,17.84725000317327,0.15122690080013507
2019-01-01 23:00:00,20.562377255883266,5.750242106367093,0.8030655058705763,0.8422502302195086,-6.394884621840902e-14,0.03329913565941017,3.428047582914449,6.330063735227434e-11,1.5339440509757765e-13,2.8361367917631033,16.177668551263512,0.12261640605416356
2019-01-02 00:00:00,20.562377255883266,5.787340442537204,0.7584507555444333,0.5751952791742986,-5.684341886080802e-14,0.04439884754588023,2.5421476457567826,4.513100996412152e-11,4.009171951413962e-13,2.608185610369059,14.623230647761323,0.10626755191360841
2019-01-02 01:00:00,20.377961316368616,5.546201257431487,0.8476802561967195,0.30814032812908854,-3.552713678800501e-14,0.0998974069782305,3.351012805770304,2.4909973032144996e-11,3.5908235738751134e-13,2.300716575000349,12.090072582794793,0.07084503460907228
2019-01-02 02:00:00,19.609561568390916,5.323611240410824,1.2492130091320077,0.30814032812908854,0.013034517139727853,0.2552933733888113,3.485823665772558,1.260151576920276e-11,3.3467870203107853e-13,2.051560632546394,13.299079841074274,0.09945552935504377
2019-01-02 03:00:00,19.05631374984697,5.175217895730384,2.98918827185159,0.20542688541939236,0.04562080998904749,0.4994870348911526,5.758349591524833,1.1722340250421174e-11,3.2073375611311694e-13,1.8607177830071946,16.350383873874865,0.06539541656222056
2019-01-02 04:00:00,19.486617608714482,5.527652089346431,6.2014502953338955,0.061628065625817706,0.05865532712877534,0.8213786795987842,5.604280037236543,1.2015398756681704e-11,1.4642193213859688e-13,1.5903570794933286,16.350383873874865,0.06812022558564643
2019-01-02 05:00:00,20.285753346611294,6.306717148918748,11.064458080883496,0.12325613125163541,0.22158679137537352,0.9878743578958351,4.159877965783826,1.6997393363110702e-11,6.972472958980803e-14,1.6009594600232842,16.177668551263512,0.09128110228476621
2019-01-02 06:00:00,21.607400913132935,6.306717148918748,12.313671090015506,0.20542688541939236,0.4105872899014274,0.8990766628040747,3.5435997486306663,2.4616914525884466e-11,4.532107423337522e-14,1.5850558892283508,11.399211292349378,0.09809312484333084
2019-01-02 07:00:00,22.191384721595988,6.71479884678996,11.019843330557354,0.08217075416775695,0.37800099705210777,0.8990766628040747,3.7939627743491378,1.8462685894413348e-11,1.0110085790522165e-13,1.4896344644587514,4.951172581525487,0.020436067675693927
2019-01-02 08:00:00,21.69960888289026,6.047028795727976,9.235253317511628,0.020542688541939236,0.3388974456329242,0.47728761111821244,3.9865497172094995,4.981994606428999e-12,8.018343902827924e-14,2.2211987210256825,8.578194356363925,0.0476841579099525
2019-01-02 09:00:00,17.580986233729785,4.396152836158068,6.9599010508783286,0.04108537708387847,0.18900049852605388,0.04439884754588023,2.3110433143243476,2.4030797513363408e-11,3.4862364794904015e-14,2.1098737254611497,20.09254919712087,0.2779305203894374
2019-01-02 10:00:00,11.987036068452127,5.453455417006211,5.398384789463319,1.581787017729321,0.09124161997809498,-4.981295062000363e-14,1.425143377166681,2.139327095701864e-11,2.0917418876942408e-14,1.8713201635371501,23.892286294570663,0.28065532941286325
2019-01-02 11:00:00,17.857610143001757,4.433251172328178,6.0676060443554665,8.504673056362844,0.13686242996714246,0.03329913565941017,1.3481086000225364,1.6118217844329113e-11,-6.965779156299915e-14,1.8819225440671057,20.66826693915872,0.21389750833892976
2019-01-02 12:00:00,19.5480895885527,3.023514397863988,6.4691387972907535,16.413608145009448,0.3388974456329242,0.21089452584293109,1.4636607657387535,2.9305850626052935e-11,5.229354719235602e-14,1.8554165927422168,17.38667580954299,0.16893815945240312
2019-01-02 13:00:00,20.439433296206833,2.522686859567499,6.915286300552185,19.227956475255127,0.48879439273979447,0.577185018096443,1.1362629628761376,4.7475478014205755e-11,3.555961209080209e-13,1.696380884792884,16.81095806750514,0.1444148782415704
2019-01-02 14:00:00,19.609561568390916,2.3557443468020027,8.387573061314908,19.8442371315133,0.5930705298576173,1.0100737816687753,0.9629347143018117,5.8025584239584815e-11,8.924765387495428e-13,1.537345176843551,18.94111371304518,0.12125400154245063
2019-01-02 15:00:00,17.273626334538708,3.1904569106294836,11.019843330557354,19.823694442971362,0.5539669784384338,1.143270324306416,1.3866259885946086,6.798957345244281e-11,1.4572468484269877e-12,1.5426463671085289,21.301556455400352,0.13487804665957992
2019-01-02 16:00:00,14.169291352708797,4.785685365944226,16.908990373608248,19.227956475255127,0.30631115278360455,1.2431677312846465,1.752541180029297,7.033404150252704e-11,1.537430287455267e-12,1.7281880263827507,18.59568306782247,0.1103547654487472
2019-01-02 17:00:00,8.452397227754705,5.842987946792369,21.81661290948399,17.584541391899986,0.25417308422469315,1.1321706124199458,2.407336785754529,4.571712697664258e-11,1.024953524970178e-12,1.7546939777076396,14.853517744576461,0.21253510382721683
2019-01-02 18:00:00,5.040702346733715,6.306717148918748,24.671956930357155,15.715156734583514,0.30631115278360455,0.7103815607340837,2.927321531477507,2.520303153840552e-11,6.693574040621571e-13,1.4631285131338625,14.335371776742399,0.37057402718591653
2019-01-02 19:00:00,4.364510568513338,8.031789780828875,26.36731744275059,13.496546372054079,0.1694487228164621,0.08879769509176046,2.34956070289642,1.318763278172382e-11,3.3119246555158816e-13,1.3252975662444406,13.644510486296982,0.267031284295734
2019-01-02 20:00:00,4.579662497947094,9.831059085079225,25.51963718655387,10.969795681395553,0.013034517139727853,-5.684341886080802e-14,0.8666412428716304,1.4652925313026467e-11,2.1266042524891449e-13,1.4048154202191072,16.46552742228243,0.19482384517494875
2019-01-02 21:00:00,4.79481442738085,9.998001597844722,24.18119467676958,9.572892860543684,-7.105427357601002e-14,0.05549855943235029,0.7703477714414493,1.289457427546329e-11,2.3706408060534735e-13,1.4578273228688847,22.049989520049554,0.14713968726499627
2019-01-02 22:00:00,4.948494376976391,10.03509993401483,24.09196517611729,7.847307023020788,-7.105427357601002e-14,0.0998974069782305,0.500726051436942,2.637526556344764e-12,2.544952630027993e-13,1.5002368449887067,25.158865327053928,0.13215323763615405
2019-01-02 23:00:00,4.579662497947094,8.569715655295475,23.244284919920574,4.7248183646460244,-0.0,0.11099711886470058,0.15406955428828986,-7.105427357601002e-14,3.3816493851056896e-13,1.3252975662444406,25.849726617499346,0.12397881056587648
2019-01-03 00:00:00,3.8727347298076102,5.30506207232577,23.021211168289856,3.3484582323360956,-0.0,0.0998974069782305,0.34665649714865215,-4.263256414560601e-14,4.532107423337522e-13,1.0337321016706638,24.468004036608512,0.0858314842379145
2019-01-03 01:00:00,3.626846810454746,4.155013651052351,24.671956930357155,3.4511716750457917,0.006517258569863927,0.1331965426376407,0.5199847457229783,-3.552713678800501e-14,3.2073375611311694e-13,0.9065035353111974,18.82597016463761,0.07493224814421107
2019-01-03 02:00:00,3.934206709645826,4.451800340413233,27.884218953839458,3.9031108229684546,0.03910355141918356,0.188695102069991,0.28888041429054345,-4.263256414560601e-14,1.987154793309529e-13,0.9171059158411529,12.493075002221287,0.05585858498023007
2019-01-03 03:00:00,4.210830618917798,3.709833617011028,32.12262023482305,4.498848790684693,0.08472436140823104,0.29969222093469156,0.6933129942973043,-7.105427357601002e-14,1.1155956734369285e-13,0.8799975839863086,9.096340324197989,0.05177137144509128
2019-01-03 04:00:00,4.180094628998691,3.4686944319053112,32.97030049101977,5.238385578194505,0.06517258569863926,0.4550881873452724,2.1954911486081303,-5.684341886080802e-14,1.3944945917961607e-14,0.9118047255761751,7.829761291714725,0.07084503460907228
2019-01-03 05:00:00,3.442430870940098,4.544546180838509,32.7918414897152,5.505440529239715,0.05865532712877534,0.5327861705505628,2.7925106714752532,-7.105427357601002e-14,3.4862364794904016e-15,0.8640940131913754,8.060048388529864,0.1253412150775894
2019-01-03 06:00:00,2.7969750826388298,6.343815485088858,30.56110397340805,4.868617184439598,0.1433796885370064,0.5438858824370328,3.659151914346884,2.9305850626052935e-13,1.7431182397452007e-14,0.6891547344471092,9.672058066235836,0.1294284286127282
2019-01-03 07:00:00,2.2437272640948853,8.254379797849538,27.79498945318717,4.149623085471726,0.30631115278360455,0.5216864586640927,5.719832202952761,1.1722340250421174e-12,3.137612831541361e-14,0.4665047433180431,9.096340324197989,0.0286104947459715
2019-01-03 08:00:00,1.813423405227373,9.664116572313729,25.876555189163014,2.8554337073295537,0.25417308422469315,0.14429625452411074,9.0901037030091,-8.079646700301106e-14,3.4862364794904016e-15,0.30746903536871023,13.529366937889412,0.0858314842379145
2019-01-03 09:00:00,1.7826874153082652,8.291478134019648,19.050498389263115,0.5957379677162379,0.05213806855891141,-0.0,11.208560074473086,-6.96637412855368e-14,2.4403655356432812e-14,0.13783094688942182,20.495551616547363,0.4400566572832759
2019-01-03 10:00:00,1.0757596471687807,11.352090868053745,11.064458080883496,0.020542688541939236,0.01955177570959178,-6.876474577223356e-14,13.307757751651035,2.9305850626052935e-13,1.5339440509757765e-13,0.04771071238479986,18.36539597100733,0.5367873776148938
2019-01-03 11:00:00,0.8606077177350245,11.185148355288248,7.093745301856758,-6.865146431881442e-14,0.006517258569863927,0.022199423772940114,12.787773005928058,5.861170125210587e-13,1.4293569565910646e-13,0.005301190264977763,12.377931453813718,0.5231633324977645
2019-01-03 12:00:00,1.506063506036293,10.257689951035493,5.889147043050894,-5.1865100763626503e-14,0.013034517139727853,0.15539596641058082,10.842644883038398,2.0514095438237055e-12,1.0807333086420244e-13,0.005301190264977763,7.081328227065522,0.46185512947068275
2019-01-03 13:00:00,1.9363673649038051,9.664116572313729,5.666073291420178,-6.495368557052988e-14,0.04562080998904749,0.42178905168586217,9.956744945880732,4.981994606428999e-12,1.6733935101553927e-13,0.031807141589866576,4.087595968468716,0.41825818509586904
2019-01-03 14:00:00,2.0900473144993454,9.515723227633288,6.2014502953338955,-5.0142173682551367e-14,0.14989694710687032,0.6104841537558532,9.475277588729826,9.963989212857999e-12,3.0330257371566493e-13,0.07421666370968867,3.0513040328005907,0.39645971290846216
2019-01-03 15:00:00,1.9978393447420213,9.84960825316428,7.2275895528351874,-3.686049908926222e-14,0.23462130851510135,0.6104841537558532,8.627895040144232,1.4359866806765938e-11,5.99632674472349e-13,0.19084284953919944,2.7058733875778826,0.33378910536966744
2019-01-03 16:00:00,1.5675354858745087,10.294788287205604,7.272204303161331,-7.802991860484755e-15,0.25417308422469315,0.577185018096443,7.953840740132963,1.6704334856850174e-11,1.0877057816010053e-12,0.36048093801848785,2.130155645540035,0.2207095308974944
2019-01-03 17:00:00,1.1064956370878887,9.070543193591963,6.246065045660039,0.020542688541939236,0.29979389421374064,0.5216864586640927,5.507986565806362,2.168632946327917e-11,1.2306414772601116e-12,0.48240831411297636,1.6695814519097574,0.20844789029207805
2019-01-03 18:00:00,0.9528156874923486,9.014895689336798,5.576843790767891,0.6368233448001163,0.3649664799123799,0.2885925090482215,3.37027150005634,1.729045186937123e-11,8.576141739546388e-13,0.43469760172817656,1.2090072582794795,0.13624045117129285
2019-01-03 19:00:00,1.0142876673305647,8.940699016996577,5.398384789463319,0.6779087218839948,0.30631115278360455,0.022199423772940114,1.7717998743153331,1.2015398756681704e-11,5.194492354440698e-13,0.48770950437795413,0.633289516241632,0.09809312484333084
2019-01-03 20:00:00,1.2294395967643208,7.28982305742667,4.863007785549601,0.20542688541939236,0.18248323995618995,6.750155989720952e-14,0.8473825485855941,1.348069128798435e-11,2.788989183592321e-13,0.8746963937213309,0.28785887101892366,0.0626706075387947
2019-01-03 21:00:00,1.8748953850655892,6.028479627642921,3.5691800260914506,-0.0,0.06517258569863926,7.460698725481052e-14,0.38517388572072464,1.2015398756681704e-11,1.9174300637197208e-13,1.3093939954495073,0.28785887101892366,0.053133775956804206
2019-01-03 22:00:00,2.7355031028006134,5.9542829553027,2.944573521525447,0.04108537708387847,0.013034517139727853,0.03329913565941017,0.13481086000225362,9.08481369407641e-12,1.7431182397452009e-13,1.675176123732973,0.28785887101892366,0.050408966933378346
2019-01-03 23:00:00,3.10433498182991,7.493863906362277,4.41686028228817,0.12325613125163541,3.907985046680551e-14,0.06659827131882035,0.17332824857432608,4.6889361001684696e-12,2.091741887694241e-13,2.030355871486483,0.11514354840756948,0.04632175339823957
2019-01-04 00:00:00,3.073598991910802,7.122880544661173,7.316819053487474,0.1643415083355139,-0.0,0.06659827131882035,0.38517388572072464,2.9305850626052934e-12,2.4752279004381846e-13,2.4014391900349263,2.1316282072803006e-14,0.03269770828111028
2019-01-04 01:00:00,3.380958891101882,6.3623646531739135,6.69221254892147,0.39031108229684547,-0.0,0.05549855943235029,0.6547956057252319,2.3444680500842348e-12,2.9633010075668413e-13,2.6187879908990146,2.4868995751603507e-14,0.03950973083967493
2019-01-04 02:00:00,4.548926508027987,5.34216040849588,6.246065045660039,1.0476771156389009,0.006517258569863927,0.04439884754588023,0.6547956057252319,2.0514095438237055e-12,3.6954106682598256e-13,2.7195106059335923,2.1316282072803006e-14,0.076294652655924
2019-01-04 03:00:00,4.33377457859423,3.895325297861579,7.673737056096618,1.2736466896002325,0.03910355141918356,0.05549855943235029,0.5199847457229783,2.3444680500842348e-12,3.7302730330547293e-13,2.6664987032838146,1.7763568394002505e-14,0.08991869777305328
