fecha,SON,MUL,BCS,CHIH,JAL,GUE,TAM,PUE,VER,OAX,CHIA,YUC
2019-04-05 16:00:00,4.843470853704567e-11,4.801823532179839e-10,4.116599348679427e-09,7.753430201165373e-14,0.0,0.0,0.20523736926853753,1.6273647478686648e-13,1.1613321721734307e-10,0.0,2.7492438271362883e-12,4.905661234525062
2019-04-05 17:00:00,2.953751118164296e-11,3.3919617006244456e-10,2.7418105095921463e-09,4.320237590903587e-14,0.0,0.0,0.0724367185653662,7.356580367077527e-14,4.233618955414848e-11,0.0,8.098547707843329e-13,1.0768524661152576
2019-04-05 18:00:00,1.0555191315630339e-11,1.6586609783004626e-10,1.1184722758676178e-09,1.2155801586572829e-14,0.0,0.0,0.006036393213780516,5.015850250280131e-15,1.553621635014623e-12,0.0,0.0,0.0
2019-04-05 19:00:00,1.021470127319065e-12,1.4098618315553932e-11,2.330150574724204e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00503032767815043,3.3439001668534213e-15,1.942027043768279e-12,0.0,4.3689533687049543e-13,1.962264493810025
2019-04-06 07:00:00,3.404900424396884e-13,4.146652445751157e-12,1.3980903448345223e-10,6.8992387383251204e-15,0.0,0.0,0.11066720891930946,8.638408764371337e-14,3.884054087536558e-11,0.0,2.3230044740919026e-12,6.604695125506914
2019-04-06 08:00:00,1.3193989144537924e-11,1.3601020022063793e-10,1.6155710651421145e-09,3.0060968788416596e-14,0.0,0.0,0.2857226121189444,2.073218103449121e-13,9.865497382342857e-11,0.0,4.273049514269968e-12,10.936035044770506
2019-04-06 09:00:00,3.1580451436281096e-11,3.1514558587708785e-10,3.238909298866643e-09,5.683658579667836e-14,0.0,0.0,0.43864457353471753,3.0373759848918577e-13,1.6041143381525984e-10,0.0,5.786199217577537e-12,14.142662388313715
2019-04-06 10:00:00,4.707274836728692e-11,4.635957434349793e-10,4.5360264521297835e-09,8.673328699608722e-14,0.0,0.0,0.5593724378103279,3.6894365174282747e-13,2.1478819104077167e-10,0.0,6.777205713405734e-12,15.937416498505813
2019-04-06 11:00:00,5.805355223596687e-11,5.705793765353591e-10,5.421483670524981e-09,1.1153769293625612e-13,0.0,0.0,0.6539425981595559,3.956948530776548e-13,2.443070021060495e-10,0.0,7.256724985580668e-12,16.77496841659546
2019-04-06 12:00:00,6.443774053171103e-11,6.319498327324762e-10,5.910815291217064e-09,1.2665031112496829e-13,0.0,0.0,0.6801003020859382,3.8120461902129e-13,2.353736777047154e-10,0.0,7.21410105027623e-12,16.46387770416216
2019-04-06 13:00:00,6.656580329695908e-11,6.535124254503823e-10,6.01955565137086e-09,1.2960712772710762e-13,0.0,0.0,0.654948663695186,3.282595330461108e-13,2.3498527229596175e-10,0.0,6.713269810449076e-12,15.052004470811045
2019-04-06 14:00:00,6.469310806354079e-11,6.360964851782274e-10,5.755471919568784e-09,1.1203049570327934e-13,0.0,0.0,0.5734573553091491,2.4410471218029973e-13,2.039128395956693e-10,0.0,5.70095134696866e-12,12.132537784898568
2019-04-06 15:00:00,5.771306219352718e-11,5.788726814268615e-10,5.1340984329756624e-09,8.54191462840253e-14,0.0,0.0,0.4316021147853069,1.677523250371466e-13,1.4332159583009898e-10,0.0,4.102553773052213e-12,8.97377055096048
2019-04-06 16:00:00,4.6051278239967855e-11,4.801823532179839e-10,4.108832180097013e-09,5.4044036783546774e-14,0.0,0.0,0.2847165465833143,1.008743217000782e-13,8.816802778707986e-11,0.0,2.333660457918012e-12,5.121031727748114
2019-04-06 17:00:00,3.4985351860677975e-11,3.3090286517094226e-10,2.7185090038449043e-09,2.4311603173145658e-14,0.0,0.0,0.13179458516754128,5.2945085975179166e-14,2.602316238649494e-11,0.0,5.114872236532629e-13,1.2204327949306253
2019-04-06 18:00:00,1.7875727228083637e-11,1.5176747951449231e-10,1.1029379387027898e-09,6.0779007932864145e-15,0.0,0.0,0.011066720891930946,5.573166944755702e-15,1.1652162262609674e-12,0.0,0.0,0.0
2019-04-06 19:00:00,2.6387978289075846e-12,1.32692878264037e-11,2.330150574724204e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.006036393213780516,2.786583472377851e-15,2.3304324525219347e-12,0.0,3.729594339138376e-13,1.3879431785485543
2019-04-07 07:00:00,4.2561255304961044e-13,4.146652445751157e-12,1.3204186590103823e-10,1.2320069175580571e-14,0.0,0.0,0.13380671623880144,6.297678647573943e-14,3.5344892196582675e-11,0.0,1.971357007830284e-12,5.312472166168604
2019-04-07 08:00:00,1.3108866633928002e-11,1.3849819168808862e-10,1.6388725708893567e-09,4.878747393529906e-14,0.0,0.0,0.32697129907977796,1.7611207545428019e-13,1.002085954584432e-10,0.0,3.7722182744428136e-12,10.265993510298788
2019-04-07 09:00:00,3.1239961393841405e-11,3.1763357734453857e-10,3.2777451417787134e-09,8.26265972708937e-14,0.0,0.0,0.4949842435300023,2.5413641268086e-13,1.6313027167653543e-10,0.0,5.285367977750384e-12,13.879431785485542
2019-04-07 10:00:00,4.6476890793017464e-11,4.6193708245667883e-10,4.5826294636242674e-09,1.0825234115610129e-13,0.0,0.0,0.6167181733412428,3.0262296510023465e-13,2.2372151544210576e-10,0.0,6.500150133926883e-12,16.009206662913495
2019-04-07 11:00:00,5.686183708742796e-11,5.639447326221573e-10,5.468086682019465e-09,1.2467910005687537e-13,0.0,0.0,0.689154891906609,3.2603026626820853e-13,2.50521488646108e-10,0.0,6.979669406101818e-12,16.77496841659546
2019-04-07 12:00:00,6.307578036195227e-11,6.228271973518237e-10,5.965185471293962e-09,1.3256394432924695e-13,0.0,0.0,0.7062580060123205,3.455363505748535e-13,2.5984321845619573e-10,0.0,6.873109567840721e-12,16.009206662913495
2019-04-07 13:00:00,6.230967776646297e-11,6.427311290914292e-10,6.073925831447758e-09,1.3256394432924695e-13,0.0,0.0,0.6821124331571984,3.605839013256939e-13,2.5246351568987625e-10,0.0,6.446870214796335e-12,12.563278771344672
2019-04-07 14:00:00,4.911568862192504e-11,6.244858583301241e-10,5.817609268228096e-09,1.2467910005687537e-13,0.0,0.0,0.6106817801274622,3.5445341768646265e-13,2.264403533033813e-10,0.0,5.445207735142028e-12,8.255868906883642
2019-04-07 15:00:00,3.8049762242635175e-11,5.672620545787582e-10,5.180701444470147e-09,1.0890941151213226e-13,0.0,0.0,0.48592965370933155,3.0596686526708804e-13,1.8371575834047918e-10,0.0,4.038617870095555e-12,6.317534467876178
2019-04-07 16:00:00,3.7283659647145875e-11,4.702303873481812e-10,4.163202360173911e-09,8.476207592799433e-14,0.0,0.0,0.3169106437234771,2.0955107712281439e-13,1.2273610916615523e-10,0.0,2.0459488946130516e-12,3.8766688780149274
2019-04-07 17:00:00,3.106971637262156e-11,3.325615261492427e-10,2.7728791839218024e-09,5.256562848247711e-14,0.0,0.0,0.14084917498821206,9.69731048387492e-14,5.2823135590497186e-11,0.0,4.0492738539216647e-13,1.1486426305229414
2019-04-07 18:00:00,1.7705482206863795e-11,1.6006078440599464e-10,1.1417737816148598e-09,1.6591026489781837e-14,0.0,0.0,0.011066720891930946,5.573166944755702e-15,3.107243270029246e-12,0.0,0.0,0.0
2019-04-07 19:00:00,2.6387978289075846e-12,1.32692878264037e-11,2.330150574724204e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.006036393213780516,2.786583472377851e-15,2.7188378612755907e-12,0.0,2.877115633049604e-13,1.8426142197972186
2019-04-08 07:00:00,4.2561255304961044e-13,4.975982934901388e-12,1.3204186590103823e-10,1.2484336764588311e-14,0.0,0.0,0.15191589588014298,9.195725458846909e-14,5.204632477298988e-11,0.0,1.5451176547858982e-12,5.838933371824952
2019-04-08 08:00:00,1.2598131570268469e-11,1.3601020022063793e-10,1.6388725708893567e-09,4.944454429133002e-14,0.0,0.0,0.3531290030061602,2.112230272062411e-13,1.239013253924162e-10,0.0,3.047611374267358e-12,9.021630660565602
2019-04-08 09:00:00,3.021849126652234e-11,3.1099893343133673e-10,3.238909298866643e-09,8.295513244890917e-14,0.0,0.0,0.526172275134535,3.0986808212841706e-13,1.8565778538424746e-10,0.0,4.592729029053257e-12,9.90704268826037
2019-04-08 10:00:00,4.4944685602038864e-11,4.5364377756517653e-10,4.497190609217713e-09,1.079238059780858e-13,0.0,0.0,0.6469001394101453,3.7897535224338774e-13,2.318780290259325e-10,0.0,5.562423557229234e-12,12.51541866173955
2019-04-08 11:00:00,5.4308161769130295e-11,5.515047752849038e-10,5.35934632186567e-09,1.2418629728985216e-13,0.0,0.0,0.7163186613686212,4.1798752085667766e-13,2.5867800222993476e-10,0.0,6.212438570621922e-12,12.180397894503692
2019-04-08 12:00:00,5.85642872996264e-11,6.087285790362698e-10,5.817609268228096e-09,1.3207114156222372e-13,0.0,0.0,0.7384521031524831,4.2913385474618904e-13,2.590664076386884e-10,0.0,5.914071023490853e-12,10.265993510298788
2019-04-08 13:00:00,5.8138674746576795e-11,6.286325107758753e-10,5.918582459799478e-09,1.3207114156222372e-13,0.0,0.0,0.7163186613686212,4.1575825407877533e-13,2.4547221833231046e-10,0.0,5.072248301228191e-12,8.78233011253999
2019-04-08 14:00:00,5.3201569131201303e-11,6.112165705037204e-10,5.662265896579815e-09,1.243505648788599e-13,0.0,0.0,0.6499183360170356,3.7340218529863203e-13,2.1595340726703264e-10,0.0,4.017305902443336e-12,6.891855783137648
2019-04-08 15:00:00,5.013715874924411e-11,5.581394191981057e-10,5.079728252898764e-09,1.0858087633411677e-13,0.0,0.0,0.5342207994195757,3.0429491518366135e-13,1.7089837985160855e-10,0.0,2.8664596492234944e-12,3.7809486588046823
2019-04-08 16:00:00,4.4944685602038864e-11,4.627664129458291e-10,4.093297842932185e-09,8.443354074997885e-14,0.0,0.0,0.37023211711187165,1.9729010984435184e-13,1.0603467658974804e-10,0.0,1.6516774930469949e-12,1.364013123745993
2019-04-08 17:00:00,3.302753411664977e-11,3.2758554321434134e-10,2.7262761724273184e-09,5.240136089346936e-14,0.0,0.0,0.17203720659274474,8.861335442161566e-14,4.3889811189163104e-11,0.0,4.79519272174934e-13,0.33502076723585794
2019-04-08 18:00:00,1.4811316846126443e-11,1.617194453842951e-10,1.1262394444500317e-09,1.6755294078789576e-14,0.0,0.0,0.013078851963191118,6.130483639231272e-15,1.942027043768279e-12,0.0,0.0,0.0
2019-04-08 19:00:00,2.2131852758579744e-12,1.32692878264037e-11,2.330150574724204e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.006036393213780516,3.3439001668534213e-15,2.3304324525219347e-12,0.0,2.131196765221929e-13,0.7896918084845223
2019-04-09 07:00:00,5.107350636595325e-13,4.975982934901388e-12,1.3204186590103823e-10,1.2648604353596053e-14,0.0,0.0,0.16398868230770403,8.136823739343324e-14,5.4376757225511813e-11,0.0,9.696945281759776e-13,2.2972852610458827
2019-04-09 08:00:00,8.682496082212052e-12,1.4015685266638909e-10,1.6466397394717706e-09,4.944454429133002e-14,0.0,0.0,0.36922605157624155,1.9729010984435184e-13,1.30892622749982e-10,0.0,2.163164716700258e-12,4.211689645250785
2019-04-09 09:00:00,2.647310079968577e-11,3.1846290783368883e-10,3.2544436360314714e-09,8.229806209287822e-14,0.0,0.0,0.5342207994195757,2.881327310438698e-13,1.9692154223810348e-10,0.0,2.6213720212229727e-12,4.881731179722501
2019-04-09 10:00:00,4.247613279435112e-11,4.6193708245667883e-10,4.481656272052885e-09,1.0677393285503163e-13,0.0,0.0,0.6509244015526657,3.4052050032457336e-13,2.431417858797885e-10,0.0,3.0369553904412485e-12,4.85780112491994
2019-04-09 11:00:00,5.175448645083263e-11,5.614567411547066e-10,5.320510478953599e-09,1.2237935381076702e-13,0.0,0.0,0.7183307924398814,3.6169853471464506e-13,2.699417590837908e-10,0.0,3.1008912933979065e-12,5.216751946958359
2019-04-09 12:00:00,5.924526738450579e-11,6.203392058843729e-10,5.7865405938984395e-09,1.2960712772710762e-13,0.0,0.0,0.7404642342237433,3.834338857991923e-13,2.8042870512013946e-10,0.0,2.8558036653973848e-12,6.030373810245442
2019-04-09 13:00:00,6.162869768158359e-11,6.394138071348283e-10,5.895280954052236e-09,1.2927859254909213e-13,0.0,0.0,0.7183307924398814,3.7897535224338774e-13,2.7188378612755905e-10,0.0,3.2394190831373317e-12,7.968708249252907
2019-04-09 14:00:00,5.422303925852037e-11,6.219978668626735e-10,5.646731559414988e-09,1.215580158657283e-13,0.0,0.0,0.6509244015526657,3.2212904940687956e-13,2.458606237410641e-10,0.0,3.569754581746731e-12,8.088358523265713
2019-04-09 15:00:00,4.307199036862058e-11,5.664327240896079e-10,4.955453555580141e-09,1.0595259490999291e-13,0.0,0.0,0.5362329304908359,2.61938846403518e-13,2.0158240714314734e-10,0.0,3.569754581746731e-12,6.891855783137648
2019-04-09 16:00:00,3.379363671213907e-11,4.743770397939324e-10,3.961255977031147e-09,8.246232968188595e-14,0.0,0.0,0.37425637925439204,1.7053890850952447e-13,1.3904913633380876e-10,0.0,2.312348490265793e-12,4.1159694260405395
2019-04-09 17:00:00,2.6302855778465926e-11,3.3919617006244456e-10,2.6097686436911085e-09,5.125148777041518e-14,0.0,0.0,0.1790796653421553,7.468043705972641e-14,6.33100816268459e-11,0.0,7.565748516537847e-13,1.0768524661152576
2019-04-09 18:00:00,1.7364992164424104e-11,1.6918341978664715e-10,1.06410209579072e-09,1.6591026489781837e-14,0.0,0.0,0.013078851963191118,5.015850250280131e-15,2.7188378612755907e-12,0.0,0.0,0.0
2019-04-09 19:00:00,2.723920339517507e-12,1.32692878264037e-11,3.106867432965605e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.006036393213780516,2.786583472377851e-15,2.3304324525219347e-12,0.0,4.79519272174934e-13,2.1297748774279537
2019-04-10 07:00:00,5.107350636595325e-13,4.975982934901388e-12,1.3980903448345223e-10,1.2977139531611535e-14,0.0,0.0,0.16298261677207396,9.418652136637137e-14,6.75825411231361e-11,0.0,2.4402202961791086e-12,7.011506057150455
2019-04-10 08:00:00,1.3704724208197457e-11,1.4264484413383975e-10,1.6233382337245286e-09,5.059441741438421e-14,0.0,0.0,0.36922605157624155,2.1735351084547238e-13,1.4720564991763554e-10,0.0,4.603385012879367e-12,11.534286414834536
2019-04-10 09:00:00,3.251679905299024e-11,3.284148737034916e-10,3.215607793119401e-09,8.410500557196336e-14,0.0,0.0,0.537238996026466,3.1767051585107506e-13,2.109041369532351e-10,0.0,6.191126602969703e-12,14.78877386798287
2019-04-10 10:00:00,4.8349586026435755e-11,4.785236922396833e-10,4.4894234406352995e-09,1.0890941151213226e-13,0.0,0.0,0.6529365326239258,3.873351026605213e-13,2.5557075895990553e-10,0.0,7.21410105027623e-12,16.77496841659546
2019-04-10 11:00:00,5.967087993755539e-11,5.821900033834624e-10,5.336044816118427e-09,1.2484336764588312e-13,0.0,0.0,0.7193368579755115,4.263472712738112e-13,2.8042870512013946e-10,0.0,7.714932290103382e-12,17.56466022507998
2019-04-10 12:00:00,6.648068078634916e-11,6.385844766456781e-10,5.794307762480854e-09,1.3223540915123146e-13,0.0,0.0,0.7394581686881132,4.374936051633226e-13,2.8780840788645894e-10,0.0,7.725588273929492e-12,17.277499567449244
2019-04-10 13:00:00,6.869386606220713e-11,6.568297474069832e-10,5.910815291217064e-09,1.3174260638420825e-13,0.0,0.0,0.7163186613686212,4.230033711069578e-13,2.7770986725886387e-10,0.0,7.267380969406778e-12,15.913486443703253
2019-04-10 14:00:00,6.682117082878884e-11,6.377551461565278e-10,5.670033065162229e-09,1.2402202970084442e-13,0.0,0.0,0.6479062049457754,3.817619357157656e-13,2.501330832373543e-10,0.0,6.340310376535238e-12,13.44869079903944
2019-04-10 15:00:00,6.120308512853398e-11,5.805313424051619e-10,5.071961084316351e-09,1.0808807356709355e-13,0.0,0.0,0.5322086683483156,3.1376929898974604e-13,2.0430124500442296e-10,0.0,4.9124085438365464e-12,10.074553071878299
2019-04-10 16:00:00,5.090326134473341e-11,4.834996751745848e-10,4.077763505767357e-09,8.410500557196336e-14,0.0,0.0,0.37023211711187165,2.1735351084547238e-13,1.4021435256006973e-10,0.0,3.026299406615139e-12,5.647492933404462
2019-04-10 17:00:00,3.626218951982681e-11,3.4417215299734595e-10,2.71074183526249e-09,5.240136089346936e-14,0.0,0.0,0.17706753427089514,1.008743217000782e-13,6.33100816268459e-11,0.0,9.59038544349868e-13,1.3161530141408704
2019-04-10 18:00:00,1.8471584802353092e-11,1.5757279293854393e-10,1.1107051072852037e-09,1.6919561667797318e-14,0.0,0.0,0.013078851963191118,4.458533555804561e-15,3.4956486787829017e-12,0.0,0.0,0.0
2019-04-10 19:00:00,2.8941653607373513e-12,1.4098618315553932e-11,3.106867432965605e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.007042458749410603,2.786583472377851e-15,3.4956486787829017e-12,0.0,4.901752560010436e-13,2.1058448226253925
2019-04-11 07:00:00,5.958575742694547e-13,5.8053134240516184e-12,1.3204186590103823e-10,1.3305674709627017e-14,0.0,0.0,0.16097048570081376,9.53011547553225e-14,6.097964917432396e-11,0.0,2.4189083285268894e-12,6.867925728335087
2019-04-11 08:00:00,1.3960091740027224e-11,1.4015685266638909e-10,1.6621740766365987e-09,5.2729896071484846e-14,0.0,0.0,0.36318965836246103,2.1791082753994794e-13,1.3477667683751855e-10,0.0,4.3369854172266246e-12,11.271055812006361
2019-04-11 09:00:00,3.2346554031770396e-11,3.2260956027943995e-10,3.3088138161083695e-09,8.90330332421956e-14,0.0,0.0,0.526172275134535,3.159985657676483e-13,1.9692154223810348e-10,0.0,5.807511185229756e-12,14.477683155549574
2019-04-11 10:00:00,4.77537284521663e-11,4.793530227288336e-10,4.6369996437011655e-09,1.1580865025045737e-13,0.0,0.0,0.6418698117319949,3.839912024936679e-13,2.4042294801851293e-10,0.0,6.766549729579624e-12,16.344227430149356
2019-04-11 11:00:00,5.873453232084625e-11,5.830193338726126e-10,5.553525536426019e-09,1.327282119182547e-13,0.0,0.0,0.7102822681548407,4.224460544124822e-13,2.6489248876999327e-10,0.0,7.22475703410234e-12,16.942478800213387
2019-04-11 12:00:00,6.520384312720033e-11,6.452191205588799e-10,6.035089988535688e-09,1.4094159136864172e-13,0.0,0.0,0.7273853822605522,4.335923883019936e-13,2.7227219153631275e-10,0.0,7.278036953232887e-12,16.82282852620058
2019-04-11 13:00:00,6.74170284030583e-11,6.651230522984854e-10,6.17489902301914e-09,1.4094159136864172e-13,0.0,0.0,0.7082701370835806,4.1910215424562877e-13,2.625620563174713e-10,0.0,6.8198296487101724e-12,15.14772469002129
2019-04-11 14:00:00,6.554433316964001e-11,6.468777815371804e-10,5.771006256733611e-09,1.3289247950726244e-13,0.0,0.0,0.642875877267625,3.7841803554891216e-13,2.338200560697008e-10,0.0,5.903415039664743e-12,12.443628497331867
2019-04-11 15:00:00,5.975600244816531e-11,5.871659863183637e-10,5.273907467459115e-09,1.159729178394651e-13,0.0,0.0,0.5251662095989049,3.0429491518366135e-13,1.8293894752297187e-10,0.0,4.48616919079216e-12,8.878050331750234
2019-04-11 16:00:00,4.988179121741434e-11,4.834996751745848e-10,4.2408740459980515e-09,9.018290636524979e-14,0.0,0.0,0.36318965836246103,2.112230272062411e-13,1.192404604873723e-10,0.0,2.6746519403535207e-12,4.7860109605122565
2019-04-11 17:00:00,3.328290164847954e-11,3.33390856638393e-10,2.8117150268338726e-09,5.601524785163967e-14,0.0,0.0,0.17304327212837478,9.808773822770035e-14,4.9327486911714286e-11,0.0,8.311667384365522e-13,1.0768524661152576
2019-04-11 18:00:00,1.4896439356736365e-11,1.6006078440599464e-10,1.1573081187796879e-09,1.8069434790851504e-14,0.0,0.0,0.01509098303445129,4.458533555804561e-15,3.107243270029246e-12,0.0,0.0,0.0
2019-04-11 19:00:00,2.3834302970778187e-12,1.4098618315553932e-11,3.106867432965605e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
