fecha,SON,MUL,BCS,CHIH,JAL,GUE,TAM,PUE,VER,OAX,CHIA,YUC
2019-10-31 05:00:00,5.681445242979113,13.503628922798129,4.995751121757195,0.5533432549134368,2.486109751803732e-09,4.455426326460983e-08,14.528758064458586,2.811740406772628,2.9456449303415746,0.3844916638841816,0.7212516217067342,0.38607453454538715
2019-10-31 06:00:00,6.0281096984829245,13.843342857962861,5.538767548035151,0.34307281804633083,4.350692065656531e-09,4.172542115257111e-08,14.4246625614379,3.4622176650558476,4.42551439295337,1.634089571507772,0.7212516217067342,0.4093320366264345
2019-10-31 07:00:00,6.3940332904036135,14.013199825545229,5.79217521363153,0.19920357176883724,5.904510660533863e-09,3.3238894816454955e-08,14.275954699979776,4.238593747522916,4.5570583451855295,3.0278718530879303,0.48477568016354267,0.07442400665935174
2019-10-31 08:00:00,6.499958540696444,13.694718011328291,5.212957692268376,0.1217355160809561,2.486109751803732e-09,3.253168428844527e-08,14.335437844563026,3.787456294197457,4.4443063861293925,5.671252042291679,0.7685468100153725,0.004651500416209484
2019-10-31 09:00:00,4.8436728088449055,12.48448711730393,3.6563106036049033,0.2988053576532559,2.486109751803732e-09,4.172542115257111e-08,14.305696272271401,3.4097598216459106,4.270480449251182,11.39056554256888,0.981375157404245,0.0558180049945138
2019-10-31 10:00:00,4.429601375882021,9.745543515038273,2.2806689903674147,0.7304130964857367,4.972219503607464e-09,2.8995631648396874e-08,14.052892907792593,3.850405706289382,4.204708473135102,21.387348803557604,0.7685468100153725,0.07907550707556123
2019-10-31 11:00:00,4.419971807673582,3.9916387381856104,1.3756416132374882,1.13988710512168,5.904510660533863e-09,1.9094684256261356e-08,13.606769323418225,3.714015313423545,4.0684665226089365,29.750042493038553,0.4611280860092235,0.06977250624314224
2019-10-31 12:00:00,3.755531601291279,1.4437842244501145,0.7240219017039412,1.4608261929714734,3.7291646277055976e-09,1.4851421088203278e-08,12.803746871544362,3.273369428780074,3.88994258743672,34.363942459648726,0.23647594154319154,0.09768150874039916
2019-10-31 13:00:00,3.0333139856583404,0.7218921122250572,0.6878208066187441,1.6600297647403106,1.8645823138527988e-09,1.2022578976164558e-08,11.554600835296133,2.8327235441366025,3.730210645440527,37.39181431273666,0.18918075323455324,0.16280251456733194
2019-10-31 14:00:00,2.4844285977773075,0.5944993865382824,1.2308372328967,1.6157623043472356,6.21527437950933e-10,1.2729789504174236e-08,9.874202000819347,2.612400601814867,3.532894717092287,41.66928407344818,0.33106631816046816,0.26978702414015004
2019-10-31 15:00:00,2.079986733022862,0.8917490798074236,1.9186580395154442,1.1952214306130235,3.107637189754665e-10,1.6973052672232316e-08,8.045095304884438,2.51797648367698,3.3449747853320586,46.042876750130745,0.6857802304752555,0.26048402330773107
2019-10-31 16:00:00,1.8199883913950043,1.571176950136889,2.570277751048991,0.7857474219770803,6.21527437950933e-10,1.5558631616212954e-08,6.141634678220466,2.444535502903068,3.08188688086774,46.71573716192806,1.1114369252530003,0.2930445262211975
2019-10-31 17:00:00,1.7910996867696867,2.6964793603700667,3.113294177326947,0.5976107153065118,9.322911569263994e-10,7.779315808106477e-09,3.5838594611407566,1.9514317748496595,2.508731088999044,46.3793069560294,1.39520805510483,0.5535285495289285
2019-10-31 18:00:00,2.609612984487017,5.350494478844541,3.620109508519706,1.0624190494337988,2.7968734707791984e-09,4.243263168058079e-09,2.1265224188511542,1.8989739314397225,1.8885953141902918,47.0041059098412,1.726274373265298,0.5256195470316716
2019-10-31 19:00:00,4.227380443504798,9.745543515038273,4.054522649542071,1.8481664714108792,2.7968734707791984e-09,1.4144210560193597e-09,1.5168201868728513,2.2556872666272945,1.8369173329562292,47.19635174178329,1.844512344036894,0.38142303412917766
2019-10-31 20:00:00,5.315521651058425,11.97491621455683,3.9097182692012824,2.2133730196537473,9.322911569263994e-10,7.072105280096798e-10,1.0855673886442956,2.8432151128185903,1.7758433551341548,47.244413199768815,1.7380981703424578,0.3163020283022449
2019-10-31 21:00:00,5.392558196725939,11.57150591654871,3.2218974625825383,2.2023061545554787,3.107637189754665e-10,-0.0,0.832764024165487,3.3048441348260362,1.6865813875480464,47.244413199768815,1.6198601995708621,0.35351403163192074
2019-10-31 22:00:00,4.862931945261784,10.127721692098596,2.4616744657934,2.312974805538166,1.5538185948773324e-09,1.4144210560193597e-09,0.7881516657280502,3.755981588151495,1.648997401196001,47.244413199768815,1.4188556492591493,0.3628170324643397
2019-10-31 23:00:00,4.237010011713237,8.344223532483749,1.9910602296858384,2.644980758486228,9.012147850288529e-09,4.243263168058079e-09,0.8178932380196747,4.123186492021055,1.7241653739000922,47.29247465775434,1.2651462872560748,0.38607453454538715
2019-11-01 00:00:00,3.5918289417478126,7.452474452676325,1.810054754259853,2.644980758486228,2.8901025864718383e-08,2.4045157952329117e-08,0.832764024165487,4.448425121162664,1.7006753824300636,47.29247465775434,1.2178510989474365,0.40468053621022504
2019-11-01 01:00:00,3.0910913949089758,7.218921122250572,1.882456944430247,2.7667162745671843,3.946699230988425e-08,5.869847382480343e-08,0.7286685211448012,4.1756443354309924,1.7382593687821093,47.244413199768815,1.2060273018702767,0.42793803829127247
2019-11-01 02:00:00,2.8407226214895567,7.02783203372041,2.0634624198562324,2.9659198463360217,4.039928346681065e-08,9.12301581132487e-08,0.609702231978303,4.007779236519193,1.6442994029019953,47.244413199768815,1.3833842580276707,0.4604985412047389
2019-11-01 03:00:00,2.9466478717823876,6.581957493816698,2.2806689903674147,2.7224488141741094,4.3196156937589844e-08,1.1668973712159718e-07,0.4312527982285558,4.070728648611118,1.4000034916136987,47.052167367826726,1.4306794463363088,0.46515004162094836
2019-11-01 04:00:00,3.1488688041596107,6.051154470121802,2.3892722756230063,2.2908410753416284,4.195310206168798e-08,1.8033868464246835e-07,0.3122865090620576,4.34350943434279,1.0100696332112256,47.0041059098412,1.3124414755647131,0.5023620449506242
2019-11-01 05:00:00,3.1873870769933674,5.775136897800458,2.3892722756230063,1.8481664714108792,4.226386578066344e-08,1.9872615837072006e-07,0.29741572291624535,4.574323945346514,0.7610757236289235,47.0041059098412,1.0759655340215215,0.5070135453668336
2019-11-01 06:00:00,3.062202690283658,5.838833260643845,2.353071180537809,1.4940267882662797,4.1642338342712513e-08,2.6732557958765897e-07,0.29741572291624535,4.700222769530363,0.6154377765147468,47.0041059098412,0.8394895924783299,0.4558470407885294
2019-11-01 07:00:00,2.8118339168642392,5.902529623487233,2.2082668001970207,1.2726894863009048,3.5116300244227714e-08,3.1470868496430755e-07,0.20819100604137175,3.9343382557452813,0.4369138413425302,46.81186007789911,0.5557184626265002,0.07442400665935174
2019-11-01 08:00:00,2.561465143444821,5.414190841687929,1.9186580395154442,0.885349207861499,2.4550333799061853e-08,2.779337375078042e-07,0.029741572291624538,3.0845211925043006,0.4651018311065644,46.66767570394254,0.5202470713950214,0.009303000832418968
2019-11-01 09:00:00,1.531101345141829,4.140263584820181,1.122233947641109,0.30987222275152465,2.5482624955988254e-08,2.5105973744343633e-07,0.014870786145812269,4.3330178656608025,0.5120818140466213,46.956044451855675,0.8394895924783299,0.09768150874039916
2019-11-01 10:00:00,0.6933289110076206,3.651924803020877,0.47061423610756176,0.25453789726018095,1.9578114295454388e-08,1.8811800045057485e-07,-0.0,3.797947862879445,0.4416118396365359,46.85992153588463,1.064141736944362,0.14419651290249397
2019-11-01 11:00:00,0.5199966832557155,0.9766775635986068,0.10860328525559118,0.45374146902901824,8.390620412337594e-09,9.688784233732614e-08,-0.0,2.675350013906791,0.35234987205042756,46.71573716192806,1.2769700843332343,0.13024201165386554
2019-11-01 12:00:00,0.4429601375882021,0.0212321209477958,-0.0,0.34307281804633083,6.21527437950933e-10,3.3238894816454955e-08,0.014870786145812269,1.8045498133018356,0.35704787034443325,46.42736841401493,1.702626779110979,0.15349951373491297
2019-11-01 13:00:00,0.3370348872953712,-0.0,-0.0,0.22133730196537474,-0.0,1.0608157920145197e-08,0.014870786145812269,1.185547261064578,0.3664438669324447,46.13899966610179,2.0573406914257664,0.2279235203942647
